Price,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
1980-08-21,,1.7908083200454712,,,,,,,,1.8131929955409085,,,,,,,,1.7908083200454712,,,,,,,,1.7908083200454712,,,,,,,,361681,,,,,,
1980-08-22,,1.7908083200454712,,,,,,,,1.8131929955409085,,,,,,,,1.7908083200454712,,,,,,,,1.7908083200454712,,,,,,,,323183,,,,,,
1980-08-25,,1.7908083200454712,,,,,,,,1.8131929955409085,,,,,,,,1.7908083200454712,,,,,,,,1.7908083200454712,,,,,,,,104351,,,,,,
1980-08-26,,1.7460380792617798,,,,,,,,1.7684227558272998,,,,,,,,1.7460380792617798,,,,,,,,1.7684227558272998,,,,,,,,196544,,,,,,
1980-08-27,,1.8243852853775024,,,,,,,,1.846770934209377,,,,,,,,1.8243852853775024,,,,,,,,1.8243852853775024,,,,,,,,324196,,,,,,
1980-08-28,,1.8915414810180664,,,,,,,,1.9139260498011996,,,,,,,,1.8915414810180664,,,,,,,,1.8915414810180664,,,,,,,,204649,,,,,,
1980-08-29,,2.1713547706604004,,,,,,,,2.20493270380922,,,,,,,,2.1713547706604004,,,,,,,,2.1713547706604004,,,,,,,,381943,,,,,,
1980-09-02,,2.350435972213745,,,,,,,,2.372820539100266,,,,,,,,2.350435972213745,,,,,,,,2.350435972213745,,,,,,,,349524,,,,,,
1980-09-03,,2.1713547706604004,,,,,,,,2.227317487921307,,,,,,,,2.1713547706604004,,,,,,,,2.227317487921307,,,,,,,,974614,,,,,,
1980-09-04,,2.2273175716400146,,,,,,,,2.249703005434099,,,,,,,,2.2273175716400146,,,,,,,,2.2273175716400146,,,,,,,,286711,,,,,,
1980-09-05,,2.29447340965271,,,,,,,,2.305665693839057,,,,,,,,2.29447340965271,,,,,,,,2.29447340965271,,,,,,,,315078,,,,,,
1980-09-08,,2.1713547706604004,,,,,,,,2.227317487921307,,,,,,,,2.1713547706604004,,,,,,,,2.227317487921307,,,,,,,,200596,,,,,,
1980-09-09,,2.2273175716400146,,,,,,,,2.2944734404618576,,,,,,,,2.2273175716400146,,,,,,,,2.2273175716400146,,,,,,,,165137,,,,,,
1980-09-10,,2.350435972213745,,,,,,,,2.372820539100266,,,,,,,,2.350435972213745,,,,,,,,2.350435972213745,,,,,,,,140823,,,,,,
1980-09-11,,2.3056654930114746,,,,,,,,2.37282048996145,,,,,,,,2.3056654930114746,,,,,,,,2.3504359235384915,,,,,,,,36472,,,,,,
1980-09-12,,2.4063987731933594,,,,,,,,2.484746057779965,,,,,,,,2.4063987731933594,,,,,,,,2.4063987731933594,,,,,,,,62813,,,,,,
1980-09-15,,2.7533681392669678,,,,,,,,2.775752924307531,,,,,,,,2.7533681392669678,,,,,,,,2.7533681392669678,,,,,,,,215793,,,,,,
1980-09-16,,2.6750195026397705,,,,,,,,2.7533678645665587,,,,,,,,2.6750195026397705,,,,,,,,2.7533678645665587,,,,,,,,204649,,,,,,
1980-09-17,,2.6750195026397705,,,,,,,,2.7197899333750253,,,,,,,,2.6750195026397705,,,,,,,,2.6750195026397705,,,,,,,,105364,,,,,,
1980-09-18,,2.574286699295044,,,,,,,,2.630249416013598,,,,,,,,2.574286699295044,,,,,,,,2.630249416013598,,,,,,,,128665,,,,,,
1980-09-19,,2.71979022026062,,,,,,,,2.75336815499398,,,,,,,,2.71979022026062,,,,,,,,2.71979022026062,,,,,,,,71931,,,,,,
1980-09-22,,2.630249500274658,,,,,,,,2.6974045029520255,,,,,,,,2.630249500274658,,,,,,,,2.6974045029520255,,,,,,,,43564,,,,,,
1980-09-23,,2.518324136734009,,,,,,,,2.5742868568782833,,,,,,,,2.518324136734009,,,,,,,,2.5742868568782833,,,,,,,,43564,,,,,,
1980-09-24,,2.484745979309082,,,,,,,,2.5183239111805333,,,,,,,,2.484745979309082,,,,,,,,2.5183239111805333,,,,,,,,186413,,,,,,
1980-09-25,,2.451169013977051,,,,,,,,2.551901948638538,,,,,,,,2.451169013977051,,,,,,,,2.4847460821170193,,,,,,,,62813,,,,,,
1980-09-26,,2.4399755001068115,,,,,,,,2.47355364760394,,,,,,,,2.4399755001068115,,,,,,,,2.4511688647797416,,,,,,,,142849,,,,,,
1980-09-29,,2.148969888687134,,,,,,,,2.227317386492288,,,,,,,,2.148969888687134,,,,,,,,2.227317386492288,,,,,,,,128665,,,,,,
1980-09-30,,2.484745979309082,,,,,,,,2.5183239111805333,,,,,,,,2.484745979309082,,,,,,,,2.484745979309082,,,,,,,,135757,,,,,,
1980-10-01,,2.5519020557403564,,,,,,,,2.5742868408665442,,,,,,,,2.5519020557403564,,,,,,,,2.5519020557403564,,,,,,,,161085,,,,,,
1980-10-02,,2.484745979309082,,,,,,,,2.5519018430519846,,,,,,,,2.484745979309082,,,,,,,,2.5519018430519846,,,,,,,,35459,,,,,,
1980-10-03,,2.484745979309082,,,,,,,,2.5519018430519846,,,,,,,,2.484745979309082,,,,,,,,2.484745979309082,,,,,,,,47616,,,,,,
1980-10-06,,2.451169013977051,,,,,,,,2.473553798163762,,,,,,,,2.451169013977051,,,,,,,,2.473553798163762,,,,,,,,41538,,,,,,
1980-10-07,,2.350435972213745,,,,,,,,2.406398687111175,,,,,,,,2.350435972213745,,,,,,,,2.406398687111175,,,,,,,,26341,,,,,,
1980-10-08,,2.350435972213745,,,,,,,,2.372820539100266,,,,,,,,2.350435972213745,,,,,,,,2.350435972213745,,,,,,,,48629,,,,,,
1980-10-09,,2.272087574005127,,,,,,,,2.3056655052182515,,,,,,,,2.272087574005127,,,,,,,,2.3056655052182515,,,,,,,,53695,,,,,,
1980-10-10,,2.3728206157684326,,,,,,,,2.439975616278967,,,,,,,,2.3728206157684326,,,,,,,,2.3728206157684326,,,,,,,,119547,,,,,,
1980-10-13,,2.5519020557403564,,,,,,,,2.61905705995954,,,,,,,,2.5519020557403564,,,,,,,,2.5519020557403564,,,,,,,,79023,,,,,,
1980-10-14,,2.4735536575317383,,,,,,,,2.5519018035520893,,,,,,,,2.4735536575317383,,,,,,,,2.5519018035520893,,,,,,,,464005,,,,,,
1980-10-15,,2.4735536575317383,,,,,,,,2.5519018035520893,,,,,,,,2.4735536575317383,,,,,,,,2.4735536575317383,,,,,,,,115495,,,,,,
1980-10-16,,2.4735536575317383,,,,,,,,2.518323872200378,,,,,,,,2.4735536575317383,,,,,,,,2.4735536575317383,,,,,,,,180334,,,,,,
1980-10-17,,2.4063987731933594,,,,,,,,2.4399756247242586,,,,,,,,2.4063987731933594,,,,,,,,2.4399756247242586,,,,,,,,73957,,,,,,
1980-10-20,,2.4399755001068115,,,,,,,,2.4511688647797416,,,,,,,,2.4399755001068115,,,,,,,,2.4399755001068115,,,,,,,,23302,,,,,,
1980-10-21,,2.484745979309082,,,,,,,,2.5519018430519846,,,,,,,,2.484745979309082,,,,,,,,2.484745979309082,,,,,,,,117521,,,,,,
1980-10-22,,2.484745979309082,,,,,,,,2.5183239111805333,,,,,,,,2.484745979309082,,,,,,,,2.484745979309082,,,,,,,,21275,,,,,,
1980-10-23,,2.3056654930114746,,,,,,,,2.406398637276988,,,,,,,,2.3056654930114746,,,,,,,,2.406398637276988,,,,,,,,46603,,,,,,
1980-10-24,,2.4399755001068115,,,,,,,,2.484745930875947,,,,,,,,2.4399755001068115,,,,,,,,2.4399755001068115,,,,,,,,59774,,,,,,
1980-10-27,,2.4399755001068115,,,,,,,,2.47355364760394,,,,,,,,2.4399755001068115,,,,,,,,2.4399755001068115,,,,,,,,38498,,,,,,
1980-10-28,,2.350435972213745,,,,,,,,2.406398687111175,,,,,,,,2.350435972213745,,,,,,,,2.406398687111175,,,,,,,,46603,,,,,,
1980-10-29,,2.148969888687134,,,,,,,,2.227317386492288,,,,,,,,2.148969888687134,,,,,,,,2.227317386492288,,,,,,,,88141,,,,,,
1980-10-30,,2.2497029304504395,,,,,,,,2.2944733639859782,,,,,,,,2.2497029304504395,,,,,,,,2.2497029304504395,,,,,,,,124613,,,,,,
1980-10-31,,2.2273175716400146,,,,,,,,2.2720877903875683,,,,,,,,2.2273175716400146,,,,,,,,2.249703005434099,,,,,,,,106377,,,,,,
1980-11-03,,2.3056654930114746,,,,,,,,2.37282048996145,,,,,,,,2.3056654930114746,,,,,,,,2.3056654930114746,,,,,,,,44577,,,,,,
1980-11-05,,2.4399755001068115,,,,,,,,2.484745930875947,,,,,,,,2.4399755001068115,,,,,,,,2.4399755001068115,,,,,,,,191478,,,,,,
1980-11-06,,2.350435972213745,,,,,,,,2.406398687111175,,,,,,,,2.350435972213745,,,,,,,,2.406398687111175,,,,,,,,53695,,,,,,
1980-11-07,,2.3056654930114746,,,,,,,,2.37282048996145,,,,,,,,2.3056654930114746,,,,,,,,2.3504359235384915,,,,,,,,29380,,,,,,
1980-11-10,,2.1713547706604004,,,,,,,,2.3056656381348914,,,,,,,,2.1713547706604004,,,,,,,,2.3056656381348914,,,,,,,,27861,,,,,,
1980-11-11,,2.148969888687134,,,,,,,,2.216124886805838,,,,,,,,2.148969888687134,,,,,,,,2.1713546717798478,,,,,,,,82569,,,,,,
1980-11-12,,2.216125011444092,,,,,,,,2.2608954452682264,,,,,,,,2.216125011444092,,,,,,,,2.216125011444092,,,,,,,,61800,,,,,,
1980-11-13,,2.4399755001068115,,,,,,,,2.551901793309835,,,,,,,,2.4399755001068115,,,,,,,,2.4399755001068115,,,,,,,,98272,,,,,,
1980-11-14,,2.3056654930114746,,,,,,,,2.3504359235384915,,,,,,,,2.3056654930114746,,,,,,,,2.3504359235384915,,,,,,,,42551,,,,,,
1980-11-17,,2.216125011444092,,,,,,,,2.2608954452682264,,,,,,,,2.216125011444092,,,,,,,,2.2608954452682264,,,,,,,,34446,,,,,,
1980-11-18,,2.2608954906463623,,,,,,,,2.3056657090888746,,,,,,,,2.2608954906463623,,,,,,,,2.2608954906463623,,,,,,,,17223,,,,,,
1980-11-19,,2.216125011444092,,,,,,,,2.3504360966362956,,,,,,,,2.216125011444092,,,,,,,,2.2608954452682264,,,,,,,,45083,,,,,,
1980-11-20,,2.1713547706604004,,,,,,,,2.3056656381348914,,,,,,,,2.1713547706604004,,,,,,,,2.216124987725165,,,,,,,,20769,,,,,,
1980-11-21,,2.148969888687134,,,,,,,,2.216124886805838,,,,,,,,2.148969888687134,,,,,,,,2.1713546717798478,,,,,,,,35459,,,,,,
1980-11-24,,2.059429407119751,,,,,,,,2.1489700606156235,,,,,,,,2.059429407119751,,,,,,,,2.1489700606156235,,,,,,,,26847,,,,,,
1980-11-25,,2.148969888687134,,,,,,,,2.1713546717798478,,,,,,,,2.148969888687134,,,,,,,,2.148969888687134,,,,,,,,43564,,,,,,
1980-11-26,,2.148969888687134,,,,,,,,2.1713546717798478,,,,,,,,2.148969888687134,,,,,,,,2.148969888687134,,,,,,,,12664,,,,,,
1980-11-28,,2.1713547706604004,,,,,,,,2.260895421070127,,,,,,,,2.1713547706604004,,,,,,,,2.1713547706604004,,,,,,,,46097,,,,,,
1980-12-01,,2.3952064514160156,,,,,,,,2.439975806404259,,,,,,,,2.3952064514160156,,,,,,,,2.3952064514160156,,,,,,,,156526,,,,,,
1980-12-02,,2.3056654930114746,,,,,,,,2.3504359235384915,,,,,,,,2.3056654930114746,,,,,,,,2.3504359235384915,,,,,,,,61800,,,,,,
1980-12-03,,2.663827419281006,,,,,,,,2.708597637095821,,,,,,,,2.663827419281006,,,,,,,,2.663827419281006,,,,,,,,199077,,,,,,
1980-12-04,,2.6190569400787354,,,,,,,,2.708597590446434,,,,,,,,2.6190569400787354,,,,,,,,2.663827373402683,,,,,,,,183880,,,,,,
1980-12-05,,2.6190569400787354,,,,,,,,2.663827373402683,,,,,,,,2.6190569400787354,,,,,,,,2.6190569400787354,,,,,,,,55215,,,,,,
1980-12-08,,2.2608954906463623,,,,,,,,2.395206362254103,,,,,,,,2.2608954906463623,,,,,,,,2.395206362254103,,,,,,,,50656,,,,,,
1980-12-09,,2.2608954906463623,,,,,,,,2.350436143811591,,,,,,,,2.2608954906463623,,,,,,,,2.2608954906463623,,,,,,,,44577,,,,,,
1980-12-10,,2.1713547706604004,,,,,,,,2.260895421070127,,,,,,,,2.1713547706604004,,,,,,,,2.260895421070127,,,,,,,,30900,,,,,,
1980-12-11,,2.0818140506744385,,,,,,,,2.1489699147276644,,,,,,,,2.0818140506744385,,,,,,,,2.1489699147276644,,,,,,,,49136,,,,,,
1980-12-12,,2.1713547706604004,,,,,,,,2.216124987725165,,,,,,,,2.1713547706604004,,,,,,,,2.1713547706604004,,,,,,,,42551,,,,,,
1980-12-15,,2.0818140506744385,,,,,,,,2.17135469809163,,,,,,,,2.0818140506744385,,,,,,,,2.17135469809163,,,,,,,,32420,,,,,,
1980-12-16,,2.059429407119751,,,,,,,,2.1489700606156235,,,,,,,,2.059429407119751,,,,,,,,2.0818141920033613,,,,,,,,8105,,,,,,
1980-12-17,,2.059429407119751,,,,,,,,2.1489700606156235,,,,,,,,2.059429407119751,,,,,,,,2.059429407119751,,,,,,,,18743,,,,,,
1980-12-18,,2.0818140506744385,,,,,,,,2.1489699147276644,,,,,,,,2.0818140506744385,,,,,,,,2.0818140506744385,,,,,,,,18743,,,,,,
1980-12-19,,2.0818140506744385,,,,,,,,2.1489699147276644,,,,,,,,2.0818140506744385,,,,,,,,2.0818140506744385,,,,,,,,32420,,,,,,
1980-12-22,,2.148969888687134,,,,,,,,2.1713546717798478,,,,,,,,2.148969888687134,,,,,,,,2.148969888687134,,,,,,,,42551,,,,,,
1980-12-23,,2.059429407119751,,,,,,,,2.0818141920033613,,,,,,,,2.059429407119751,,,,,,,,2.0818141920033613,,,,,,,,30900,,,,,,
1980-12-24,,2.0146591663360596,,,,,,,,2.081814169088312,,,,,,,,2.0146591663360596,,,,,,,,2.0594293844510965,,,,,,,,11651,,,,,,
1980-12-26,,2.0146591663360596,,,,,,,,2.081814169088312,,,,,,,,2.0146591663360596,,,,,,,,2.0146591663360596,,,,,,,,507,,,,,,
1980-12-29,,2.0146591663360596,,,,,,,,2.081814169088312,,,,,,,,2.0146591663360596,,,,,,,,2.0146591663360596,,,,,,,,26341,,,,,,
1980-12-30,,1.9475041627883911,,,,,,,,2.059429383609967,,,,,,,,1.9475041627883911,,,,,,,,2.0146591655132156,,,,,,,,11651,,,,,,
1980-12-31,,1.9475041627883911,,,,,,,,2.0146591655132156,,,,,,,,1.9475041627883911,,,,,,,,1.9475041627883911,,,,,,,,60787,,,,,,
1981-01-02,,1.9475041627883911,,,,,,,,2.0146591655132156,,,,,,,,1.9475041627883911,,,,,,,,1.9475041627883911,,,,,,,,10638,,,,,,
1981-01-05,,1.8579635620117188,,,,,,,,1.9027337813541825,,,,,,,,1.8579635620117188,,,,,,,,1.9027337813541825,,,,,,,,24315,,,,,,
1981-01-06,,2.059429407119751,,,,,,,,2.0818141920033613,,,,,,,,2.059429407119751,,,,,,,,2.059429407119751,,,,,,,,126132,,,,,,
1981-01-07,,1.9475041627883911,,,,,,,,2.0146591655132156,,,,,,,,1.9475041627883911,,,,,,,,2.0146591655132156,,,,,,,,89154,,,,,,
1981-01-08,,2.3056654930114746,,,,,,,,2.3952061377853253,,,,,,,,2.3056654930114746,,,,,,,,2.3056654930114746,,,,,,,,111949,,,,,,
1981-01-09,,2.6190569400787354,,,,,,,,2.708597590446434,,,,,,,,2.6190569400787354,,,,,,,,2.6190569400787354,,,,,,,,243654,,,,,,
1981-01-12,,2.663827419281006,,,,,,,,2.708597637095821,,,,,,,,2.663827419281006,,,,,,,,2.663827419281006,,,,,,,,148928,,,,,,
1981-01-13,,2.6190569400787354,,,,,,,,2.663827373402683,,,,,,,,2.6190569400787354,,,,,,,,2.663827373402683,,,,,,,,82569,,,,,,
1981-01-14,,2.4399755001068115,,,,,,,,2.484745930875947,,,,,,,,2.4399755001068115,,,,,,,,2.484745930875947,,,,,,,,66359,,,,,,
1981-01-15,,2.4399755001068115,,,,,,,,2.484745930875947,,,,,,,,2.4399755001068115,,,,,,,,2.4399755001068115,,,,,,,,48123,,,,,,
1981-01-16,,2.5519020557403564,,,,,,,,2.5742868408665442,,,,,,,,2.5519020557403564,,,,,,,,2.5519020557403564,,,,,,,,61800,,,,,,
1981-01-19,,2.5519020557403564,,,,,,,,2.5742868408665442,,,,,,,,2.5519020557403564,,,,,,,,2.5519020557403564,,,,,,,,35459,,,,,,
1981-01-20,,2.350435972213745,,,,,,,,2.4399755374409566,,,,,,,,2.350435972213745,,,,,,,,2.4399755374409566,,,,,,,,42551,,,,,,
1981-01-21,,2.4399755001068115,,,,,,,,2.484745930875947,,,,,,,,2.4399755001068115,,,,,,,,2.4399755001068115,,,,,,,,55215,,,,,,
1981-01-22,,2.4399755001068115,,,,,,,,2.484745930875947,,,,,,,,2.4399755001068115,,,,,,,,2.4399755001068115,,,,,,,,90674,,,,,,
1981-01-23,,2.484745979309082,,,,,,,,2.5519018430519846,,,,,,,,2.484745979309082,,,,,,,,2.484745979309082,,,,,,,,39005,,,,,,
1981-01-26,,2.484745979309082,,,,,,,,2.5519018430519846,,,,,,,,2.484745979309082,,,,,,,,2.484745979309082,,,,,,,,30900,,,,,,
1981-01-27,,2.484745979309082,,,,,,,,2.5519018430519846,,,,,,,,2.484745979309082,,,,,,,,2.484745979309082,,,,,,,,88141,,,,,,
1981-01-28,,2.4399755001068115,,,,,,,,2.484745930875947,,,,,,,,2.4399755001068115,,,,,,,,2.484745930875947,,,,,,,,33433,,,,,,
1981-01-29,,2.4399755001068115,,,,,,,,2.484745930875947,,,,,,,,2.4399755001068115,,,,,,,,2.4399755001068115,,,,,,,,16210,,,,,,
1981-01-30,,2.3056654930114746,,,,,,,,2.3952061377853253,,,,,,,,2.3056654930114746,,,,,,,,2.3952061377853253,,,,,,,,17729,,,,,,
1981-02-02,,2.0818140506744385,,,,,,,,2.1489699147276644,,,,,,,,2.0818140506744385,,,,,,,,2.1489699147276644,,,,,,,,44577,,,,,,
1981-02-03,,2.148969888687134,,,,,,,,2.1713546717798478,,,,,,,,2.148969888687134,,,,,,,,2.148969888687134,,,,,,,,23302,,,,,,
1981-02-04,,2.1713547706604004,,,,,,,,2.216124987725165,,,,,,,,2.1713547706604004,,,,,,,,2.1713547706604004,,,,,,,,40018,,,,,,
1981-02-05,,2.216125011444092,,,,,,,,2.2608954452682264,,,,,,,,2.216125011444092,,,,,,,,2.216125011444092,,,,,,,,12664,,,,,,
1981-02-06,,2.4399755001068115,,,,,,,,2.484745930875947,,,,,,,,2.4399755001068115,,,,,,,,2.4399755001068115,,,,,,,,156526,,,,,,
1981-02-09,,2.484745979309082,,,,,,,,2.5519018430519846,,,,,,,,2.484745979309082,,,,,,,,2.484745979309082,,,,,,,,55215,,,,,,
1981-02-10,,2.574286699295044,,,,,,,,2.6190569159259263,,,,,,,,2.574286699295044,,,,,,,,2.574286699295044,,,,,,,,86115,,,,,,
1981-02-11,,2.7533681392669678,,,,,,,,2.820523143229275,,,,,,,,2.7533681392669678,,,,,,,,2.7533681392669678,,,,,,,,170203,,,,,,
1981-02-12,,2.708597421646118,,,,,,,,2.753367852179964,,,,,,,,2.708597421646118,,,,,,,,2.753367852179964,,,,,,,,81049,,,,,,
