Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2020-01-23,,12.800000190734863,,,,13.300000190734863,,,,12.652000427246094,,,,13.300000190734863,,,,10600,,
2020-01-24,,12.550000190734863,,,,12.789999961853027,,,,12.4399995803833,,,,12.720000267028809,,,,10600,,
2020-01-27,,11.8100004196167,,,,12.45199966430664,,,,11.510000228881836,,,,11.8100004196167,,,,37600,,
2020-01-28,,12.270000457763672,,,,12.40999984741211,,,,11.760000228881836,,,,11.800000190734863,,,,10800,,
2020-01-29,,11.9399995803833,,,,12.680999755859375,,,,11.539999961853027,,,,12.119999885559082,,,,13300,,
2020-01-30,,11.399999618530273,,,,11.840999603271484,,,,11.100000381469727,,,,11.84000015258789,,,,9500,,
2020-01-31,,10.859999656677246,,,,11.821000099182129,,,,10.5,,,,11.300000190734863,,,,19800,,
2020-02-03,,11.34000015258789,,,,11.869999885559082,,,,10.800000190734863,,,,10.800000190734863,,,,11500,,
2020-02-04,,12.430000305175781,,,,12.600000381469727,,,,11.350000381469727,,,,11.350000381469727,,,,19800,,
2020-02-05,,12.4399995803833,,,,12.600000381469727,,,,11.6850004196167,,,,12.600000381469727,,,,6200,,
2020-02-06,,12.300000190734863,,,,12.300000190734863,,,,11.527999877929688,,,,11.880000114440918,,,,3900,,
2020-02-07,,12.260000228881836,,,,12.300000190734863,,,,11.510000228881836,,,,12.300000190734863,,,,5700,,
2020-02-10,,12.300000190734863,,,,12.300000190734863,,,,11.710000038146973,,,,11.760000228881836,,,,12600,,
2020-02-11,,12.399999618530273,,,,12.600000381469727,,,,12.109999656677246,,,,12.300000190734863,,,,29000,,
2020-02-12,,12.600000381469727,,,,12.600000381469727,,,,12.119999885559082,,,,12.130000114440918,,,,24700,,
2020-02-13,,12.399999618530273,,,,12.430000305175781,,,,12.15999984741211,,,,12.25,,,,2600,,
2020-02-14,,12.0,,,,12.300000190734863,,,,12.0,,,,12.130000114440918,,,,4400,,
2020-02-18,,12.029999732971191,,,,12.317000389099121,,,,11.859999656677246,,,,12.0,,,,6700,,
2020-02-19,,12.600000381469727,,,,12.600000381469727,,,,12.170000076293945,,,,12.170000076293945,,,,57800,,
2020-02-20,,12.095000267028809,,,,12.59000015258789,,,,12.0,,,,12.59000015258789,,,,15100,,
2020-02-21,,12.024999618530273,,,,12.512999534606934,,,,11.880000114440918,,,,12.25,,,,13400,,
2020-02-24,,11.086999893188477,,,,12.0,,,,10.800000190734863,,,,12.0,,,,30400,,
2020-02-25,,11.40999984741211,,,,12.289999961853027,,,,11.300000190734863,,,,12.289999961853027,,,,13800,,
2020-02-26,,11.069999694824219,,,,11.899999618530273,,,,11.0,,,,11.529999732971191,,,,15800,,
2020-02-27,,11.109999656677246,,,,11.880000114440918,,,,11.039999961853027,,,,11.09000015258789,,,,82900,,
2020-02-28,,11.050000190734863,,,,11.699999809265137,,,,10.800000190734863,,,,11.390000343322754,,,,18500,,
2020-03-02,,11.0600004196167,,,,11.989999771118164,,,,11.0600004196167,,,,11.989999771118164,,,,10200,,
2020-03-03,,11.199999809265137,,,,11.600000381469727,,,,11.100000381469727,,,,11.460000038146973,,,,36800,,
2020-03-04,,11.119999885559082,,,,11.798999786376953,,,,11.0,,,,11.670000076293945,,,,21000,,
2020-03-05,,11.25,,,,11.343000411987305,,,,11.0,,,,11.0,,,,3700,,
2020-03-06,,11.100000381469727,,,,11.53600025177002,,,,11.100000381469727,,,,11.199999809265137,,,,8800,,
2020-03-09,,10.25,,,,11.15999984741211,,,,10.130000114440918,,,,11.100000381469727,,,,18200,,
2020-03-10,,11.0,,,,11.880000114440918,,,,10.663000106811523,,,,10.710000038146973,,,,15800,,
2020-03-11,,10.329999923706055,,,,11.300000190734863,,,,10.260000228881836,,,,11.300000190734863,,,,16500,,
2020-03-12,,10.84000015258789,,,,10.949999809265137,,,,10.0,,,,10.010000228881836,,,,20500,,
2020-03-13,,10.050000190734863,,,,11.399999618530273,,,,9.619999885559082,,,,11.399999618530273,,,,9400,,
2020-03-16,,9.949999809265137,,,,10.130000114440918,,,,9.699999809265137,,,,10.0,,,,22800,,
2020-03-17,,10.100000381469727,,,,10.8100004196167,,,,9.699999809265137,,,,9.949999809265137,,,,18600,,
2020-03-18,,10.149999618530273,,,,10.680000305175781,,,,10.050000190734863,,,,10.100000381469727,,,,6300,,
2020-03-19,,10.25,,,,10.300000190734863,,,,10.149999618530273,,,,10.199999809265137,,,,9600,,
2020-03-20,,10.15999984741211,,,,10.795000076293945,,,,10.15999984741211,,,,10.300000190734863,,,,23900,,
2020-03-23,,10.199999809265137,,,,10.6899995803833,,,,10.149999618530273,,,,10.170000076293945,,,,6700,,
2020-03-24,,10.420000076293945,,,,11.239999771118164,,,,10.199999809265137,,,,11.239999771118164,,,,22800,,
2020-03-25,,10.359999656677246,,,,10.979999542236328,,,,10.149999618530273,,,,10.979999542236328,,,,9700,,
2020-03-26,,11.210000038146973,,,,11.210000038146973,,,,10.270000457763672,,,,10.350000381469727,,,,22500,,
2020-03-27,,10.470000267028809,,,,11.0,,,,10.260000228881836,,,,11.0,,,,14500,,
2020-03-30,,10.210000038146973,,,,11.039999961853027,,,,10.210000038146973,,,,11.039999961853027,,,,9900,,
2020-03-31,,10.739999771118164,,,,10.989999771118164,,,,10.265000343322754,,,,10.989999771118164,,,,4500,,
2020-04-01,,10.279999732971191,,,,10.670999526977539,,,,10.25,,,,10.34000015258789,,,,7400,,
2020-04-02,,11.800000190734863,,,,12.399999618530273,,,,11.149999618530273,,,,11.180000305175781,,,,115300,,
2020-04-03,,11.680000305175781,,,,12.369999885559082,,,,11.404999732971191,,,,12.369999885559082,,,,63800,,
2020-04-06,,11.980999946594238,,,,12.050000190734863,,,,11.5,,,,12.0,,,,35800,,
2020-04-07,,11.9399995803833,,,,12.199999809265137,,,,11.510000228881836,,,,12.100000381469727,,,,68100,,
2020-04-08,,12.050000190734863,,,,12.050000190734863,,,,11.899999618530273,,,,12.050000190734863,,,,48100,,
2020-04-09,,12.0,,,,12.25,,,,11.680000305175781,,,,12.239999771118164,,,,63400,,
2020-04-13,,11.934000015258789,,,,12.069999694824219,,,,11.770000457763672,,,,12.050000190734863,,,,69900,,
2020-04-14,,12.100000381469727,,,,12.265000343322754,,,,11.930000305175781,,,,12.100000381469727,,,,54200,,
2020-04-15,,11.970000267028809,,,,12.050000190734863,,,,11.925000190734863,,,,12.050000190734863,,,,32500,,
2020-04-16,,13.329999923706055,,,,13.829999923706055,,,,11.9399995803833,,,,12.050000190734863,,,,226200,,
2020-04-17,,12.989999771118164,,,,13.930000305175781,,,,12.5,,,,13.5,,,,99800,,
2020-04-20,,12.420999526977539,,,,13.489999771118164,,,,12.25,,,,13.40999984741211,,,,90300,,
2020-04-21,,12.760000228881836,,,,12.979999542236328,,,,12.350000381469727,,,,12.5,,,,46600,,
2020-04-22,,12.399999618530273,,,,12.84000015258789,,,,12.279999732971191,,,,12.819999694824219,,,,26600,,
2020-04-23,,12.319999694824219,,,,12.979999542236328,,,,12.199999809265137,,,,12.600000381469727,,,,36500,,
2020-04-24,,12.800000190734863,,,,12.949999809265137,,,,12.390000343322754,,,,12.390000343322754,,,,62200,,
2020-04-27,,12.729999542236328,,,,12.949999809265137,,,,12.5,,,,12.949999809265137,,,,52000,,
2020-04-28,,13.600000381469727,,,,16.239999771118164,,,,12.899999618530273,,,,12.899999618530273,,,,422000,,
2020-04-29,,13.109999656677246,,,,13.795000076293945,,,,12.732000350952148,,,,13.399999618530273,,,,88300,,
2020-04-30,,11.770000457763672,,,,13.109999656677246,,,,11.119999885559082,,,,13.109999656677246,,,,111500,,
2020-05-01,,11.0,,,,11.699999809265137,,,,11.0,,,,11.699999809265137,,,,25300,,
2020-05-04,,11.5,,,,11.59000015258789,,,,11.0,,,,11.59000015258789,,,,25100,,
2020-05-05,,12.020000457763672,,,,12.489999771118164,,,,11.5,,,,11.960000038146973,,,,20300,,
2020-05-06,,11.729999542236328,,,,12.390000343322754,,,,11.579999923706055,,,,12.390000343322754,,,,9200,,
2020-05-07,,11.90999984741211,,,,12.229999542236328,,,,11.694999694824219,,,,11.970000267028809,,,,10500,,
2020-05-08,,11.90999984741211,,,,12.25,,,,11.800000190734863,,,,12.029999732971191,,,,13800,,
2020-05-11,,11.960000038146973,,,,12.25,,,,11.800000190734863,,,,12.210000038146973,,,,14800,,
2020-05-12,,11.800000190734863,,,,12.199999809265137,,,,11.800000190734863,,,,12.149999618530273,,,,16600,,
2020-05-13,,11.6899995803833,,,,12.050000190734863,,,,11.3100004196167,,,,12.050000190734863,,,,22200,,
2020-05-14,,11.489999771118164,,,,11.956000328063965,,,,11.3100004196167,,,,11.649999618530273,,,,12600,,
2020-05-15,,11.369999885559082,,,,12.199999809265137,,,,11.369999885559082,,,,12.199999809265137,,,,9400,,
2020-05-18,,11.949999809265137,,,,12.78499984741211,,,,11.510000228881836,,,,12.5,,,,26300,,
2020-05-19,,12.010000228881836,,,,12.699999809265137,,,,11.529999732971191,,,,12.699999809265137,,,,12900,,
2020-05-20,,11.53499984741211,,,,12.380000114440918,,,,11.524999618530273,,,,11.930000305175781,,,,15600,,
2020-05-21,,11.899999618530273,,,,11.949999809265137,,,,11.529999732971191,,,,11.949999809265137,,,,13500,,
2020-05-22,,11.649999618530273,,,,11.899999618530273,,,,11.569999694824219,,,,11.899999618530273,,,,10500,,
2020-05-26,,11.710000038146973,,,,12.479999542236328,,,,11.699999809265137,,,,12.479999542236328,,,,12300,,
2020-05-27,,11.739999771118164,,,,12.789999961853027,,,,11.720000267028809,,,,12.789999961853027,,,,19900,,
2020-05-28,,12.109999656677246,,,,12.34000015258789,,,,11.925000190734863,,,,12.34000015258789,,,,37500,,
2020-05-29,,12.119999885559082,,,,12.350000381469727,,,,11.75,,,,12.350000381469727,,,,23300,,
2020-06-01,,11.880000114440918,,,,12.140000343322754,,,,11.75,,,,11.899999618530273,,,,18800,,
2020-06-02,,11.75,,,,12.100000381469727,,,,11.706999778747559,,,,12.100000381469727,,,,15800,,
2020-06-03,,11.770000457763672,,,,11.979999542236328,,,,11.734000205993652,,,,11.979999542236328,,,,11800,,
2020-06-04,,11.670000076293945,,,,11.800000190734863,,,,11.520000457763672,,,,11.600000381469727,,,,12200,,
2020-06-05,,11.789999961853027,,,,11.800000190734863,,,,11.630000114440918,,,,11.760000228881836,,,,11800,,
2020-06-08,,13.380000114440918,,,,13.430000305175781,,,,11.670000076293945,,,,11.949999809265137,,,,52700,,
2020-06-09,,12.670000076293945,,,,13.600000381469727,,,,12.5,,,,13.470000267028809,,,,71500,,
2020-06-10,,12.399999618530273,,,,13.399999618530273,,,,12.399999618530273,,,,13.350000381469727,,,,147800,,
2020-06-11,,12.5,,,,13.279999732971191,,,,12.5,,,,13.279999732971191,,,,43100,,
2020-06-12,,12.0,,,,12.788000106811523,,,,12.0,,,,12.600000381469727,,,,33300,,
2020-06-15,,12.850000381469727,,,,13.039999961853027,,,,12.510000228881836,,,,13.039999961853027,,,,42600,,
2020-06-16,,12.5,,,,13.100000381469727,,,,12.401000022888184,,,,13.100000381469727,,,,60800,,
2020-06-17,,12.279999732971191,,,,12.5,,,,11.930000305175781,,,,12.5,,,,42900,,
2020-06-18,,12.0,,,,12.539999961853027,,,,11.75,,,,12.470000267028809,,,,27000,,
2020-06-19,,11.800000190734863,,,,12.5,,,,11.800000190734863,,,,12.039999961853027,,,,41500,,
2020-06-22,,11.4399995803833,,,,11.779999732971191,,,,11.199999809265137,,,,11.5,,,,70100,,
2020-06-23,,11.449000358581543,,,,11.842000007629395,,,,11.355999946594238,,,,11.470000267028809,,,,25600,,
2020-06-24,,11.510000228881836,,,,11.670999526977539,,,,11.390000343322754,,,,11.420000076293945,,,,28200,,
2020-06-25,,11.319999694824219,,,,11.579999923706055,,,,11.199999809265137,,,,11.579999923706055,,,,19700,,
2020-06-26,,11.149999618530273,,,,11.418999671936035,,,,11.029999732971191,,,,11.34000015258789,,,,21200,,
2020-06-29,,10.859999656677246,,,,11.149999618530273,,,,10.510000228881836,,,,11.029999732971191,,,,41900,,
2020-06-30,,10.484000205993652,,,,11.029999732971191,,,,10.350000381469727,,,,10.5,,,,84400,,
2020-07-01,,10.760000228881836,,,,10.970000267028809,,,,10.489999771118164,,,,10.970000267028809,,,,56800,,
2020-07-02,,10.390000343322754,,,,11.098999977111816,,,,10.390000343322754,,,,10.760000228881836,,,,52200,,
2020-07-06,,12.0,,,,12.0,,,,10.800000190734863,,,,10.800000190734863,,,,129700,,
2020-07-07,,12.140000343322754,,,,12.319999694824219,,,,11.609999656677246,,,,11.989999771118164,,,,173400,,
2020-07-08,,11.710000038146973,,,,12.0,,,,11.510000228881836,,,,12.0,,,,30600,,
2020-07-09,,11.359999656677246,,,,11.920000076293945,,,,11.289999961853027,,,,11.90999984741211,,,,47800,,
2020-07-10,,11.789999961853027,,,,12.0,,,,11.3100004196167,,,,11.390000343322754,,,,72300,,
2020-07-13,,10.9399995803833,,,,12.260000228881836,,,,10.760000228881836,,,,12.15999984741211,,,,73100,,
2020-07-14,,10.600000381469727,,,,11.449999809265137,,,,10.600000381469727,,,,11.199999809265137,,,,92800,,
2020-07-15,,10.850000381469727,,,,11.289999961853027,,,,10.520000457763672,,,,10.600000381469727,,,,104000,,
2020-07-16,,10.850000381469727,,,,10.850000381469727,,,,10.510000228881836,,,,10.649999618530273,,,,99500,,
2020-07-17,,10.449999809265137,,,,11.210000038146973,,,,10.359999656677246,,,,10.699999809265137,,,,154000,,
2020-07-20,,10.380000114440918,,,,10.579999923706055,,,,10.149999618530273,,,,10.399999618530273,,,,94200,,
2020-07-21,,10.300000190734863,,,,10.5,,,,10.199999809265137,,,,10.350000381469727,,,,77800,,
2020-07-22,,10.0,,,,10.529999732971191,,,,9.989999771118164,,,,10.510000228881836,,,,101800,,
2020-07-23,,9.970000267028809,,,,10.414999961853027,,,,9.710000038146973,,,,10.0,,,,117300,,
2020-07-24,,8.529999732971191,,,,9.899999618530273,,,,7.590000152587891,,,,9.899999618530273,,,,259200,,
2020-07-27,,8.149999618530273,,,,9.0,,,,8.0,,,,8.630000114440918,,,,151000,,
2020-07-28,,7.699999809265137,,,,8.149999618530273,,,,7.699999809265137,,,,8.149999618530273,,,,107500,,
2020-07-29,,8.039999961853027,,,,8.496999740600586,,,,7.78000020980835,,,,8.489999771118164,,,,135100,,
2020-07-30,,7.989999771118164,,,,8.5,,,,7.670000076293945,,,,8.489999771118164,,,,145300,,
2020-07-31,,8.319999694824219,,,,8.729999542236328,,,,7.699999809265137,,,,8.729999542236328,,,,126500,,
2020-08-03,,9.640000343322754,,,,9.800000190734863,,,,8.420000076293945,,,,8.449999809265137,,,,160300,,
2020-08-04,,9.989999771118164,,,,10.380000114440918,,,,9.710000038146973,,,,10.380000114440918,,,,87100,,
2020-08-05,,9.899999618530273,,,,10.029999732971191,,,,9.760000228881836,,,,10.0,,,,81800,,
2020-08-06,,9.4399995803833,,,,10.600000381469727,,,,9.380000114440918,,,,9.899999618530273,,,,61600,,
2020-08-07,,9.210000038146973,,,,9.5,,,,9.050000190734863,,,,9.300000190734863,,,,61900,,
2020-08-10,,9.6899995803833,,,,9.899999618530273,,,,9.359999656677246,,,,9.359999656677246,,,,38400,,
2020-08-11,,9.720000267028809,,,,10.390000343322754,,,,9.65999984741211,,,,9.859999656677246,,,,51700,,
2020-08-12,,9.699999809265137,,,,10.0,,,,9.539999961853027,,,,9.890000343322754,,,,25300,,
2020-08-13,,9.199999809265137,,,,9.899999618530273,,,,9.133000373840332,,,,9.710000038146973,,,,63700,,
2020-08-14,,8.989999771118164,,,,9.645000457763672,,,,8.800000190734863,,,,9.25,,,,85300,,
2020-08-17,,8.9399995803833,,,,9.149999618530273,,,,8.8100004196167,,,,9.0,,,,67000,,
2020-08-18,,8.800000190734863,,,,9.0,,,,8.510000228881836,,,,8.949999809265137,,,,66100,,
2020-08-19,,8.319999694824219,,,,8.878999710083008,,,,8.25,,,,8.649999618530273,,,,91700,,
2020-08-20,,8.020000457763672,,,,8.359999656677246,,,,7.829999923706055,,,,8.350000381469727,,,,131200,,
2020-08-21,,8.050000190734863,,,,8.446000099182129,,,,7.900000095367432,,,,8.300000190734863,,,,148000,,
2020-08-24,,7.880000114440918,,,,8.449999809265137,,,,7.769999980926514,,,,8.220000267028809,,,,116100,,
2020-08-25,,8.420000076293945,,,,8.470000267028809,,,,7.949999809265137,,,,8.369999885559082,,,,83900,,
2020-08-26,,8.600000381469727,,,,8.890000343322754,,,,8.069999694824219,,,,8.890000343322754,,,,121500,,
2020-08-27,,8.210000038146973,,,,8.59000015258789,,,,8.0,,,,8.5,,,,82500,,
2020-08-28,,8.359999656677246,,,,8.479999542236328,,,,8.25,,,,8.25,,,,23100,,
2020-08-31,,9.199999809265137,,,,9.227999687194824,,,,8.25,,,,8.59000015258789,,,,112000,,
2020-09-01,,9.109999656677246,,,,9.5,,,,8.710000038146973,,,,9.399999618530273,,,,99800,,
2020-09-02,,9.079999923706055,,,,9.460000038146973,,,,8.420000076293945,,,,9.430000305175781,,,,95800,,
2020-09-03,,9.1899995803833,,,,9.329999923706055,,,,8.699999809265137,,,,9.149999618530273,,,,103600,,
2020-09-04,,8.529999732971191,,,,9.1899995803833,,,,8.359999656677246,,,,9.149999618530273,,,,61900,,
2020-09-08,,8.600000381469727,,,,8.800000190734863,,,,8.359999656677246,,,,8.710000038146973,,,,62500,,
2020-09-09,,8.649999618530273,,,,8.880000114440918,,,,8.399999618530273,,,,8.65999984741211,,,,51500,,
2020-09-10,,9.109999656677246,,,,9.180000305175781,,,,8.529999732971191,,,,8.8100004196167,,,,78900,,
2020-09-11,,9.119999885559082,,,,9.199999809265137,,,,8.8100004196167,,,,8.90999984741211,,,,52000,,
2020-09-14,,9.0600004196167,,,,9.119999885559082,,,,8.800000190734863,,,,9.109999656677246,,,,35300,,
2020-09-15,,9.739999771118164,,,,9.75,,,,9.010000228881836,,,,9.100000381469727,,,,158800,,
2020-09-16,,10.0,,,,10.050000190734863,,,,9.390000343322754,,,,10.0,,,,710600,,
2020-09-17,,9.65999984741211,,,,10.0,,,,9.140000343322754,,,,10.0,,,,80200,,
2020-09-18,,9.59000015258789,,,,9.760000228881836,,,,8.979999542236328,,,,9.619999885559082,,,,81500,,
2020-09-21,,8.920000076293945,,,,9.319999694824219,,,,8.8100004196167,,,,9.319999694824219,,,,42600,,
2020-09-22,,9.25,,,,9.329999923706055,,,,8.649999618530273,,,,8.949999809265137,,,,59100,,
2020-09-23,,8.680000305175781,,,,9.100000381469727,,,,8.520000457763672,,,,9.100000381469727,,,,80900,,
2020-09-24,,8.0,,,,8.670000076293945,,,,7.920000076293945,,,,8.5,,,,110900,,
2020-09-25,,8.0,,,,8.501999855041504,,,,7.820000171661377,,,,8.15999984741211,,,,90500,,
2020-09-28,,7.989999771118164,,,,8.260000228881836,,,,7.900000095367432,,,,8.100000381469727,,,,89000,,
2020-09-29,,7.949999809265137,,,,8.369999885559082,,,,7.940000057220459,,,,8.0,,,,45400,,
2020-09-30,,7.978000164031982,,,,8.199999809265137,,,,7.920000076293945,,,,7.980000019073486,,,,76500,,
2020-10-01,,8.039999961853027,,,,8.217000007629395,,,,7.900000095367432,,,,8.170000076293945,,,,50100,,
2020-10-02,,8.0,,,,8.03499984741211,,,,7.920000076293945,,,,8.0,,,,40300,,
2020-10-05,,8.0,,,,8.050000190734863,,,,7.949999809265137,,,,8.0,,,,79300,,
2020-10-06,,8.100000381469727,,,,8.25,,,,8.0,,,,8.0,,,,71700,,
2020-10-07,,8.289999961853027,,,,8.324999809265137,,,,8.0600004196167,,,,8.140000343322754,,,,50900,,
2020-10-08,,8.789999961853027,,,,8.84000015258789,,,,8.220000267028809,,,,8.4399995803833,,,,133500,,
2020-10-09,,9.239999771118164,,,,9.600000381469727,,,,8.699999809265137,,,,8.930000305175781,,,,219000,,
2020-10-12,,8.800000190734863,,,,9.430999755859375,,,,8.779999732971191,,,,9.25,,,,143500,,
2020-10-13,,8.75,,,,9.0,,,,8.640000343322754,,,,8.899999618530273,,,,57300,,
2020-10-14,,9.100000381469727,,,,9.100000381469727,,,,8.8100004196167,,,,8.899999618530273,,,,107300,,
2020-10-15,,9.020000457763672,,,,9.09000015258789,,,,8.649999618530273,,,,9.050000190734863,,,,81000,,
2020-10-16,,8.979999542236328,,,,9.100000381469727,,,,8.739999771118164,,,,9.039999961853027,,,,59100,,
2020-10-19,,9.039999961853027,,,,9.149999618530273,,,,8.800000190734863,,,,9.149999618530273,,,,83200,,
2020-10-20,,9.050000190734863,,,,9.130000114440918,,,,8.899999618530273,,,,9.109999656677246,,,,89400,,
2020-10-21,,9.079999923706055,,,,9.100000381469727,,,,8.680000305175781,,,,9.100000381469727,,,,144100,,
2020-10-22,,8.960000038146973,,,,9.039999961853027,,,,8.680000305175781,,,,8.8100004196167,,,,81800,,
2020-10-23,,8.649999618530273,,,,9.020000457763672,,,,8.619999885559082,,,,9.020000457763672,,,,54000,,
2020-10-26,,8.529999732971191,,,,8.739999771118164,,,,8.399999618530273,,,,8.739999771118164,,,,97800,,
2020-10-27,,8.359999656677246,,,,8.694999694824219,,,,8.199999809265137,,,,8.460000038146973,,,,51000,,
2020-10-28,,7.96999979019165,,,,8.3100004196167,,,,7.90500020980835,,,,8.149999618530273,,,,81200,,
2020-10-29,,8.1899995803833,,,,8.300000190734863,,,,8.100000381469727,,,,8.100000381469727,,,,75500,,
2020-10-30,,7.945000171661377,,,,8.380000114440918,,,,7.909999847412109,,,,8.199999809265137,,,,75600,,
2020-11-02,,8.050000190734863,,,,8.199999809265137,,,,7.920000076293945,,,,8.180000305175781,,,,91900,,
2020-11-03,,8.119999885559082,,,,8.199999809265137,,,,8.010000228881836,,,,8.140000343322754,,,,41200,,
2020-11-04,,8.300000190734863,,,,8.329999923706055,,,,8.163000106811523,,,,8.239999771118164,,,,47300,,
2020-11-05,,8.789999961853027,,,,8.90999984741211,,,,8.489999771118164,,,,8.5,,,,104500,,
2020-11-06,,8.880000114440918,,,,8.904999732971191,,,,8.734999656677246,,,,8.789999961853027,,,,119500,,
2020-11-09,,9.289999961853027,,,,9.5,,,,9.09000015258789,,,,9.140000343322754,,,,244900,,
2020-11-10,,9.079999923706055,,,,9.420000076293945,,,,9.0,,,,9.420000076293945,,,,87800,,
2020-11-11,,9.289999961853027,,,,9.5,,,,8.899999618530273,,,,9.5,,,,156700,,
2020-11-12,,9.40999984741211,,,,9.4399995803833,,,,9.0600004196167,,,,9.4399995803833,,,,154900,,
2020-11-13,,10.479999542236328,,,,12.5,,,,9.609999656677246,,,,9.800000190734863,,,,1759600,,
2020-11-16,,11.229999542236328,,,,11.979999542236328,,,,10.8100004196167,,,,11.8100004196167,,,,1110300,,
2020-11-17,,11.270000457763672,,,,11.640000343322754,,,,10.899999618530273,,,,11.34000015258789,,,,404000,,
2020-11-18,,11.130000114440918,,,,11.600000381469727,,,,10.800000190734863,,,,11.579999923706055,,,,536600,,
2020-11-19,,11.25,,,,11.699999809265137,,,,11.045000076293945,,,,11.199999809265137,,,,242700,,
2020-11-20,,11.069999694824219,,,,11.25,,,,10.800000190734863,,,,11.25,,,,533200,,
2020-11-23,,12.670000076293945,,,,13.010000228881836,,,,11.300000190734863,,,,11.899999618530273,,,,1715100,,
2020-11-24,,14.819999694824219,,,,15.020000457763672,,,,13.0,,,,14.329999923706055,,,,1784600,,
2020-11-25,,13.5,,,,14.5,,,,13.329999923706055,,,,14.369999885559082,,,,1249600,,
2020-11-27,,14.930000305175781,,,,14.989999771118164,,,,14.0,,,,14.590999603271484,,,,884600,,
2020-11-30,,14.619999885559082,,,,14.979999542236328,,,,13.850000381469727,,,,14.880000114440918,,,,1099500,,
2020-12-01,,13.619999885559082,,,,14.720000267028809,,,,13.229999542236328,,,,14.699999809265137,,,,737700,,
2020-12-02,,13.239999771118164,,,,13.699999809265137,,,,11.859999656677246,,,,13.0,,,,905300,,
2020-12-03,,13.300000190734863,,,,14.5,,,,13.029999732971191,,,,14.15999984741211,,,,709400,,
2020-12-04,,13.449999809265137,,,,13.630000114440918,,,,12.6899995803833,,,,13.300000190734863,,,,551500,,
2020-12-07,,18.139999389648438,,,,18.690000534057617,,,,13.890000343322754,,,,14.029999732971191,,,,2498100,,
2020-12-08,,22.200000762939453,,,,24.3799991607666,,,,20.072999954223633,,,,22.760000228881836,,,,5069400,,
2020-12-09,,19.8799991607666,,,,23.459999084472656,,,,19.010000228881836,,,,23.15999984741211,,,,2678800,,
