Price,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2006-10-03,,2.8993210792541504,,2.9266364194880974,,2.887614637775696,,2.9266364194880974,,280800,
2006-10-04,,2.9149324893951416,,2.9266391277773613,,2.8895684473632914,,2.9071281258305635,,197800,
2006-10-05,,2.8837156295776367,,2.920786503704094,,2.8642048096796393,,2.9188353658930715,,314300,
2006-10-06,,2.905174493789673,,2.9071254433275815,,2.8778591534830857,,2.8876146454547618,,219500,
2006-10-09,,2.8993210792541504,,2.914929791939111,,2.881761417036469,,2.914929791939111,,223200,
2006-10-10,,2.8934695720672607,,2.9129805675134066,,2.885665211102931,,2.9129805675134066,,208700,
2006-10-11,,2.891517400741577,,2.9012728949741953,,2.877859820458258,,2.8973708089234935,,249600,
2006-10-12,,2.8899457454681396,,2.9174503950602846,,2.8781579849686216,,2.9174503950602846,,226600,
2006-10-13,,2.90566349029541,,2.90566349029541,,2.8899465965740676,,2.899769701989945,,174200,
2006-10-16,,2.9213805198669434,,2.9272743084464823,,2.9056636254147334,,2.915486731287405,,225500,
2006-10-17,,2.944955348968506,,2.944955348968506,,2.921380011393536,,2.923344669698149,,250200,
2006-10-18,,2.9213805198669434,,2.946920520191825,,2.9076282840612997,,2.9410267316122867,,273300,
2006-10-19,,2.9410266876220703,,2.9449558174962727,,2.9174513462963816,,2.9213804761705844,,203600,
2006-10-20,,2.94692063331604,,2.94692063331604,,2.9331683969824853,,2.9449559745940554,,188000,
2006-10-23,,2.9410266876220703,,2.946920476113453,,2.925309793404945,,2.946920476113453,,269600,
2006-10-24,,2.9213805198669434,,2.946920520191825,,2.917451389933971,,2.944955861545259,,264400,
2006-10-25,,2.9331672191619873,,2.9429901341071574,,2.9233441168567245,,2.927273245362774,,230000,
2006-10-26,,2.944955348968506,,2.9469200072731185,,2.9272737989472466,,2.944955348968506,,300300,
2006-10-27,,2.9429922103881836,,2.9488861883455986,,2.9351337604718553,,2.94692152902646,,203100,
2006-10-30,,2.9331672191619873,,2.9567425522785626,,2.927273245362774,,2.9567425522785626,,217900,
2006-10-31,,2.931204080581665,,2.9429916595698495,,2.9213809731847182,,2.941027187978612,,238500,
2006-11-01,,2.9272732734680176,,2.944954820315236,,2.9194148290203756,,2.9429901623633015,,208100,
2006-11-02,,2.935134172439575,,2.9390634916293608,,2.9174527981662943,,2.931205040610041,,202000,
2006-11-03,,2.9233458042144775,,2.9429918328046156,,2.907628906398287,,2.9410273610977424,,176000,
2006-11-06,,2.9233458042144775,,2.9429918328046156,,2.9154873553063823,,2.931204253122573,,205800,
2006-11-07,,2.9410266876220703,,2.9449558174962727,,2.919415817553404,,2.931203581896327,,191300,
2006-11-08,,2.94692063331604,,2.9528144221218247,,2.931203738260501,,2.94692063331604,,280500,
2006-11-09,,2.9292383193969727,,2.950849185010414,,2.923344532120634,,2.948884526798261,,254300,
2006-11-10,,2.935134172439575,,2.9449572830537876,,2.925311249185614,,2.9370988320344678,,175300,
2006-11-13,,2.9335501194000244,,2.9454189150194536,,2.909812716809272,,2.9434407509748644,,252100,
2006-11-14,,2.9137685298919678,,2.9276154880050496,,2.9078342270709814,,2.9276154880050496,,254900,
2006-11-15,,2.897944450378418,,2.9157475527345023,,2.8821195124281522,,2.9137693883286837,,331400,
2006-11-16,,2.895965814590454,,2.907834421024065,,2.892009486680519,,2.9038782817622275,,217900,
2006-11-17,,2.927616834640503,,2.927616834640503,,2.890032459307455,,2.9019012590568836,,200100,
2006-11-20,,2.923659324645996,,2.927615652514359,,2.9098125544029183,,2.927615652514359,,267700,
2006-11-21,,2.8939895629882812,,2.9276176178518125,,2.8880552558500763,,2.9276176178518125,,299900,
2006-11-22,,2.911790609359741,,2.9197030761522367,,2.8900311841943114,,2.8939875119146037,,238400,
2006-11-24,,2.9197044372558594,,2.9276169077369794,,2.886076390549056,,2.9177262724735353,,117200,
2006-11-27,,2.874207019805908,,2.9216820219142527,,2.8682727152854177,,2.9197038575247096,,303800,
2006-11-28,,2.8900318145751953,,2.9038787759684626,,2.8722289018949314,,2.8840975103484405,,201200,
2006-11-29,,2.9197044372558594,,2.923660578172331,,2.884098225766732,,2.886076390549056,,213100,
2006-11-30,,2.9355275630950928,,2.9434400286837024,,2.909812002770096,,2.925636933947316,,200300,
2006-12-01,,2.949375867843628,,2.953332197023889,,2.9276166232966694,,2.9473977032534977,,196100,
2006-12-04,,2.9750914573669434,,2.9750914573669434,,2.9454197429500817,,2.9533322127044555,,162100,
2006-12-05,,2.9928934574127197,,2.994871621283618,,2.969156056906208,,2.977068523741712,,207700,
2006-12-06,,2.9849817752838135,,3.000806713114958,,2.9810254465019574,,2.9948724085903136,,208400,
2006-12-07,,2.967177629470825,,2.996849330306304,,2.961243327033344,,2.9869588891265266,,227600,
2006-12-08,,2.9928934574127197,,3.0008059242482235,,2.9750903598708134,,2.994871621283618,,221800,
2006-12-11,,2.9909160137176514,,3.00674095119911,,2.9810253806297062,,2.9968503181111643,,204800,
2006-12-12,,2.9770703315734863,,3.0126763596310386,,2.9691578599331185,,2.9988295814224464,,168300,
2006-12-13,,2.975475549697876,,3.001366592056724,,2.9695007522105685,,2.985433672133646,,244500,
2006-12-14,,2.9934000968933105,,3.01530800398145,,2.985433637025456,,3.003358219211975,,211400,
2006-12-15,,3.0133163928985596,,3.0352241104247737,,2.9934001479217187,,2.9973834728912423,,143300,
2006-12-18,,3.029250144958496,,3.0332332810866904,,2.999375959222997,,3.013317220574838,,193900,
2006-12-19,,3.0471737384796143,,3.061114995284246,,3.0073414405125396,,3.0352239541218027,,197600,
2006-12-20,,3.075056552886963,,3.0790398780410033,,3.025266128073839,,3.0471740365502678,,255700,
2006-12-21,,3.0810322761535645,,3.106923326029613,,3.041199964780968,,3.079040613101074,,201900,
2006-12-22,,3.0493545532226562,,3.0734125543073403,,3.0373254570823156,,3.0734125543073403,,164800,
2006-12-26,,3.0353221893310547,,3.073413994431665,,3.02329308755418,,3.073413994431665,,208700,
2006-12-27,,3.0172767639160156,,3.063387877916414,,3.013267002074606,,3.047349212942713,,184300,
2006-12-28,,3.057375192642212,,3.0653945297619547,,3.0212880800053292,,3.0273027262421954,,181500,
2006-12-29,,3.063390016555786,,3.0734142369615336,,3.0473513403850307,,3.0694046635168952,,127900,
2007-01-03,,3.027301549911499,,3.0673982199296903,,3.0072531193044014,,3.049354670622503,,277100,
2007-01-04,,3.027301549911499,,3.055369123326231,,3.0072531193044014,,3.041335336618865,,175600,
2007-01-05,,3.027301549911499,,3.035320883915137,,3.0072531193044014,,3.0333160026152264,,190900,
2007-01-08,,3.0212879180908203,,3.027302564005354,,3.0072541266823776,,3.027302564005354,,187000,
2007-01-09,,3.007253646850586,,3.0273020809746716,,2.997229429788543,,3.0252971993230555,,152200,
2007-01-10,,3.0192830562591553,,3.0353217287304446,,2.94911372080022,,3.0072539563076592,,418100,
2007-01-11,,3.0192830562591553,,3.0353217287304446,,3.009258838165585,,3.029307083156668,,214200,
2007-01-12,,3.0152721405029297,,3.055368806361482,,3.007252807331219,,3.02329147367464,,183700,
2007-01-16,,3.0232925415039062,,3.043340977112298,,3.01527320549976,,3.0172780872998093,,236900,
2007-01-17,,3.007253646850586,,3.043340751795525,,3.007253646850586,,3.0252971993230555,,182100,
2007-01-18,,3.0152721405029297,,3.035320569030198,,3.007252807331219,,3.02329147367464,,182400,
2007-01-19,,3.0152721405029297,,3.035320569030198,,3.007252807331219,,3.0273012358584874,,207700,
2007-01-22,,3.0052475929260254,,3.0333153515119977,,2.9872040474918977,,3.0172766869474317,,249500,
2007-01-23,,3.003243923187256,,3.0192827854158444,,2.9831956799945907,,3.0112634498995705,,260400,
2007-01-24,,2.9892091751098633,,3.003242959963306,,2.977180271291478,,2.9892091751098633,,265700,
2007-01-25,,2.991212844848633,,3.003241743795897,,2.9811886349286447,,2.995222414099087,,292100,
2007-01-26,,3.003243923187256,,3.0252972392540403,,2.9932198971889434,,2.999234351027139,,203700,
2007-01-29,,3.0052475929260254,,3.023291138360153,,2.9972282606437424,,3.01126223553471,,138500,
2007-01-30,,3.0052475929260254,,3.019281567816993,,2.9892089283614593,,3.019281567816993,,145800,
2007-01-31,,3.0212879180908203,,3.027302564005354,,3.001239671963912,,3.017278345343866,,151100,
2007-02-01,,3.007253646850586,,3.0273020809746716,,2.999234311440159,,3.0172778639126285,,205100,
2007-02-02,,2.9972290992736816,,3.0192824126174878,,2.9972290992736816,,3.0192824126174878,,194800,
2007-02-05,,3.0112626552581787,,3.0232915597602648,,2.9952237972620805,,3.0072528929601567,,223500,
2007-02-06,,3.0052475929260254,,3.0172766869474317,,2.9972282606437424,,3.01527180607787,,212900,
2007-02-07,,2.999235153198242,,3.007254490859357,,2.995225388769639,,3.0052496086450553,,221400,
2007-02-08,,3.007253646850586,,3.007253646850586,,2.995224548136927,,2.999234311440159,,211700,
2007-02-09,,2.999235153198242,,3.007254490859357,,2.993220697751429,,3.007254490859357,,185100,
2007-02-12,,3.003243923187256,,3.0252972392540403,,2.991215015510865,,3.007253686543413,,168700,
2007-02-13,,2.989518642425537,,3.0238343434294483,,2.9794256985976144,,3.0238343434294483,,282000,
2007-02-14,,3.0076866149902344,,3.0076866149902344,,2.987500913769619,,2.997593860633401,,192600,
2007-02-15,,2.997591972351074,,3.0137406001577918,,2.987499031845169,,3.0076847203501513,,230000,
2007-02-16,,2.969330310821533,,2.9975904917784084,,2.969330310821533,,2.98951618186312,,196300,
2007-02-20,,2.9531824588775635,,2.9854797069366477,,2.93905246097841,,2.967312456776717,,277300,
2007-02-21,,2.955203056335449,,2.967314436183353,,2.935017166579727,,2.9370357940566816,,259700,
2007-02-22,,2.969330310821533,,2.969330310821533,,2.947126006681174,,2.9531816909909567,,232300,
2007-02-23,,2.985480546951294,,2.985480546951294,,2.957220350694727,,2.95923897739309,,189800,
2007-02-26,,2.985480546951294,,2.9955734879362708,,2.9693319183780664,,2.987499173649657,,179400,
2007-02-27,,2.9269418716430664,,2.977406386671395,,2.8643657883049256,,2.96731344516436,,242900,
2007-02-28,,2.9370334148406982,,2.9592377215793197,,2.926940478138868,,2.926940478138868,,198000,
2007-03-01,,2.961256265640259,,2.961256265640259,,2.9067545244596005,,2.9289590230917577,,243600,
2007-03-02,,2.993556022644043,,2.993556022644043,,2.945110118128864,,2.955203063029588,,184600,
2007-03-05,,2.910792589187622,,2.9753870923296795,,2.8906067107023268,,2.9632757192439456,,276700,
2007-03-06,,2.9430902004241943,,2.951164514303687,,2.924922946068628,,2.924922946068628,,171300,
2007-03-07,,2.9753873348236084,,2.9854802748888303,,2.9269414535187286,,2.9451087071347635,,201100,
2007-03-08,,2.9874982833862305,,2.9975912213635487,,2.977405345408912,,2.977405345408912,,162700,
2007-03-09,,2.997591972351074,,3.0056662862544328,,2.977406091339263,,2.997591972351074,,125100,
2007-03-12,,3.003648281097412,,3.007685342630933,,2.9895182769697874,,2.997592592543697,,135200,
2007-03-13,,2.975597858428955,,3.028443027032618,,2.9715327410865005,,3.0203129861831726,,148300,
2007-03-14,,2.9654366970062256,,2.9755993014552855,,2.939014002972893,,2.967469256663149,,144000,
2007-03-15,,2.987793207168579,,2.987793207168579,,2.957305598519757,,2.9654356404151425,,112300,
2007-03-16,,2.979663848876953,,2.995923936398163,,2.9695012457173138,,2.987793892637558,,100900,
2007-03-19,,2.9776313304901123,,3.0081191403889522,,2.9674689210260348,,2.9959239776623092,,170000,
2007-03-20,,2.9735662937164307,,2.985761262149216,,2.955273647231724,,2.967468809500038,,135900,
2007-03-21,,2.9938907623291016,,2.9979558802925688,,2.9593382288170953,,2.9735657540182445,,201400,
2007-03-22,,3.0203123092651367,,3.022344867480823,,2.9857595949401468,,2.9857595949401468,,195900,
2007-03-23,,3.030477523803711,,3.030477523803711,,2.9999898995792194,,3.026412597697053,,182300,
2007-03-26,,2.9938907623291016,,3.028443489676601,,2.9898258382011274,,3.028443489676601,,190800,
2007-03-27,,3.010150671005249,,3.0264107531930375,,2.99185803008512,,2.993890394981991,,164900,
2007-03-28,,2.991859197616577,,3.014216770890651,,2.987794078565539,,3.010151845675158,,116900,
2007-03-29,,3.008118152618408,,3.02437823502428,,2.991858070212536,,3.01218307630214,,118500,
2007-03-30,,3.0203123092651367,,3.0264099839121963,,3.008117347641858,,3.022344867480823,,100400,
2007-04-02,,3.036574125289917,,3.03860668466893,,3.0121839942483533,,3.016249113006379,,137800,
2007-04-03,,3.04876971244812,,3.04876971244812,,3.0325096228219084,,3.0386071079728483,,129900,
2007-04-04,,3.0426721572875977,,3.0629971719349203,,3.030476993430761,,3.048769642298239,,126500,
2007-04-05,,3.0508012771606445,,3.0589313193223218,,3.0406386759996744,,3.0406386759996744,,120900,
2007-04-09,,3.0670628547668457,,3.0670628547668457,,3.048770202537924,,3.050802762526824,,130200,
2007-04-10,,3.073158025741577,,3.073158025741577,,3.0589305042087256,,3.0609630626664024,,147300,
2007-04-11,,3.0508012771606445,,3.07112628564709,,3.0508012771606445,,3.069093920483292,,133600,
2007-04-12,,3.061443567276001,,3.0696292374360263,,3.0430257606255013,,3.061443567276001,,175000,
2007-04-13,,3.0655362606048584,,3.0675827269058202,,3.0553043194235836,,3.0655362606048584,,150300,
2007-04-16,,3.0634889602661133,,3.0819067604636543,,3.0532568273606238,,3.061442494652675,,190700,
2007-04-17,,3.0655362606048584,,3.071675659507745,,3.0553043194235836,,3.0593970568637396,,146300,
2007-04-18,,3.0716748237609863,,3.0798604915758956,,3.0593962244577644,,3.0614426902019205,,161800,
2007-04-19,,3.0696280002593994,,3.07781366712029,,3.0553031320432638,,3.0593958678928628,,119600,
2007-04-20,,3.0655362606048584,,3.0798613295498254,,3.061443523164702,,3.063489989465664,,176400,
2007-04-23,,3.061443567276001,,3.0778149075960513,,3.055304363446425,,3.065536304775128,,147900,
2007-04-24,,3.0696280002593994,,3.07781366712029,,3.057349402387217,,3.0593958678928628,,137900,
2007-04-25,,3.0757672786712646,,3.0819066753420112,,3.0696280771622155,,3.0778137442281803,,153800,
2007-04-26,,3.0696280002593994,,3.0819065981315816,,3.0696280002593994,,3.0819065981315816,,184900,
2007-04-27,,3.0778162479400635,,3.079862715161719,,3.067584106993641,,3.0696305742152967,,183800,
2007-04-30,,3.0696280002593994,,3.0921385353364257,,3.065535069248108,,3.07781366712029,,177300,
2007-05-01,,3.0634889602661133,,3.0859994965288284,,3.0634889602661133,,3.0675816963312874,,188500,
2007-05-02,,3.061443567276001,,3.0819078402569495,,3.059397100945552,,3.0716757037664753,,200600,
2007-05-03,,3.0655362606048584,,3.077814863248863,,3.063489989465664,,3.0675827269058202,,143500,
2007-05-04,,3.06758189201355,,3.081906957059718,,3.06758189201355,,3.069628357757533,,160000,
2007-05-07,,3.0778162479400635,,3.0900948561081414,,3.0696305742152967,,3.075769780718408,,161900,
2007-05-08,,3.06758189201355,,3.0859996933859697,,3.06758189201355,,3.079860491315735,,147500,
2007-05-09,,3.079859972000122,,3.0859991730351854,,3.069627840167228,,3.0737207709650582,,235800,
2007-05-10,,3.047116994857788,,3.083952392465381,,3.0307456636629326,,3.081906122437271,,285100,
2007-05-11,,3.0908010005950928,,3.094922162919647,,3.0516509410510024,,3.066074616171272,,253900,
2007-05-14,,3.0825586318969727,,3.0990428868931206,,3.0701953423959516,,3.09286134039652,,178100,
2007-05-15,,3.0681354999542236,,3.0908013054513725,,3.0598933710000007,,3.0784380137661107,,235900,
2007-05-16,,3.0846190452575684,,3.0846190452575684,,3.070195175538973,,3.070195175538973,,185600,
2007-05-17,,3.088740587234497,,3.088740587234497,,3.061953620193147,,3.072256330056412,,173600,
2007-05-18,,3.0763766765594482,,3.0887397679096327,,3.0660739694290986,,3.086679187182004,,150100,
2007-05-21,,3.0743167400360107,,3.0763773211954217,,3.0578324837763944,,3.070195577717189,,204300,
2007-05-22,,3.0681354999542236,,3.08049859513163,,3.0598933710000007,,3.0784380137661107,,149900,
2007-05-23,,3.0640146732330322,,3.076377966274093,,3.0495909951083586,,3.0743173846826033,,277500,
2007-05-24,,3.020745038986206,,3.0640162927394154,,3.002200187876548,,3.0640162927394154,,321200,
2007-05-25,,3.020745038986206,,3.0454714416297572,,3.0042607705571722,,3.0331083385619717,,206500,
2007-05-29,,3.018683910369873,,3.035168175817691,,3.010441777645964,,3.0331077900176724,,169100,
2007-05-30,,3.0083813667297363,,3.0228050497491714,,2.9939574872023584,,3.0145629170940738,,289700,
2007-05-31,,3.035168170928955,,3.039289335538244,,3.018683905507688,,3.018683905507688,,177300,
2007-06-01,,3.066075563430786,,3.068136145229677,,3.0413491713677834,,3.0413491713677834,,159800,
2007-06-04,,3.0578341484069824,,3.0804999639758637,,3.053712983844672,,3.053712983844672,,163200,
2007-06-05,,3.070194959640503,,3.080497666855631,,3.0598924489331703,,3.070194959640503,,157500,
2007-06-06,,3.053710460662842,,3.0701947122757978,,3.0289840832434085,,3.0701947122757978,,278000,
2007-06-07,,3.024864912033081,,3.0598940166062736,,2.987775225659607,,3.0495913041127647,,236600,
2007-06-08,,2.9877753257751465,,3.024865013391436,,2.967169900097674,,3.024865013391436,,270700,
2007-06-11,,2.9980781078338623,,3.004259657076663,,2.985714812840353,,2.987775394757256,,157900,
2007-06-12,,2.9857141971588135,,2.998077489602899,,2.9692299382386107,,2.9898353601427976,,174000,
2007-06-13,,2.99858021736145,,3.0048055880881583,,2.9799039072803577,,2.9819790968229163,,123100,
2007-06-14,,3.027631998062134,,3.027631998062134,,2.9985799408482436,,2.9985799408482436,,206400,
2007-06-15,,3.042158842086792,,3.0483842141105617,,3.0214075360405555,,3.0297080980392517,,169100,
2007-06-18,,3.0483837127685547,,3.050458902402192,,3.035932970768683,,3.0483837127685547,,150100,
2007-06-19,,3.0691351890563965,,3.0691351890563965,,3.0421583177351614,,3.048383688685916,,173800,
