Price,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
1983-02-09,,,,,,,8.04744815826416,,,,,,,,8.090027249048626,,,,,,,,8.04744815826416,,,,,,,,0.0,,,,,,,,151467,
1983-02-10,,,,,,,8.090025901794434,,,,,,,,8.132604985488088,,,,,,,,8.090025901794434,,,,,,,,0.0,,,,,,,,108800,
1983-02-11,,,,,,,8.090025901794434,,,,,,,,8.132604985488088,,,,,,,,8.090025901794434,,,,,,,,0.0,,,,,,,,159733,
1983-02-14,,,,,,,8.090025901794434,,,,,,,,8.132604985488088,,,,,,,,8.090025901794434,,,,,,,,0.0,,,,,,,,260533,
1983-02-15,,,,,,,7.919706344604492,,,,,,,,7.962285410973334,,,,,,,,7.919706344604492,,,,,,,,0.0,,,,,,,,164000,
1983-02-16,,,,,,,7.962287425994873,,,,,,,,8.00486650313923,,,,,,,,7.962287425994872,,,,,,,,0.0,,,,,,,,131467,
1983-02-17,,,,,,,7.79197359085083,,,,,,,,7.877131772171604,,,,,,,,7.79197359085083,,,,,,,,0.0,,,,,,,,152267,
1983-02-18,,,,,,,7.877127647399902,,,,,,,,7.919706715764226,,,,,,,,7.877127647399902,,,,,,,,0.0,,,,,,,,112800,
1983-02-22,,,,,,,7.877127647399902,,,,,,,,7.96228578412855,,,,,,,,7.877127647399902,,,,,,,,0.0,,,,,,,,100800,
1983-02-23,,,,,,,7.83455228805542,,,,,,,,7.9197104650995005,,,,,,,,7.83455228805542,,,,,,,,0.0,,,,,,,,127467,
1983-02-24,,,,,,,7.877127647399902,,,,,,,,7.919706715764226,,,,,,,,7.877127647399902,,,,,,,,0.0,,,,,,,,169067,
1983-02-25,,,,,,,7.919706344604492,,,,,,,,7.962285410973334,,,,,,,,7.919706344604492,,,,,,,,0.0,,,,,,,,250133,
1983-02-28,,,,,,,7.83455228805542,,,,,,,,7.87713137657746,,,,,,,,7.83455228805542,,,,,,,,0.0,,,,,,,,104533,
1983-03-01,,,,,,,7.493916988372803,,,,,,,,7.536496062170375,,,,,,,,7.493916988372803,,,,,,,,0.0,,,,,,,,160533,
1983-03-02,,,,,,,7.408758640289307,,,,,,,,7.493916785579988,,,,,,,,7.408758640289307,,,,,,,,0.0,,,,,,,,169333,
1983-03-03,,,,,,,7.323603630065918,,,,,,,,7.366182720938394,,,,,,,,7.323603630065918,,,,,,,,0.0,,,,,,,,80000,
1983-03-04,,,,,,,7.281020641326904,,,,,,,,7.366178777482775,,,,,,,,7.281020641326904,,,,,,,,0.0,,,,,,,,114667,
1983-03-07,,,,,,,7.408758640289307,,,,,,,,7.493916785579988,,,,,,,,7.408758640289307,,,,,,,,0.0,,,,,,,,92533,
1983-03-08,,,,,,,7.749390125274658,,,,,,,,7.8771273251418235,,,,,,,,7.749390125274658,,,,,,,,0.0,,,,,,,,217333,
1983-03-09,,,,,,,7.962287425994873,,,,,,,,8.00486650313923,,,,,,,,7.962287425994872,,,,,,,,0.0,,,,,,,,112800,
1983-03-10,,,,,,,7.83455228805542,,,,,,,,8.004868642143581,,,,,,,,7.83455228805542,,,,,,,,0.0,,,,,,,,112267,
1983-03-11,,,,,,,7.83455228805542,,,,,,,,7.9197104650995005,,,,,,,,7.83455228805542,,,,,,,,0.0,,,,,,,,35200,
1983-03-14,,,,,,,7.706813335418701,,,,,,,,7.749392414619909,,,,,,,,7.706813335418701,,,,,,,,0.0,,,,,,,,138400,
1983-03-15,,,,,,,7.621654510498047,,,,,,,,7.66423358597569,,,,,,,,7.621654510498047,,,,,,,,0.0,,,,,,,,52000,
1983-03-16,,,,,,,7.579073905944824,,,,,,,,7.664232039719486,,,,,,,,7.579073905944824,,,,,,,,0.0,,,,,,,,45333,
1983-03-17,,,,,,,7.323603630065918,,,,,,,,7.366182720938394,,,,,,,,7.323603630065918,,,,,,,,0.0,,,,,,,,44533,
1983-03-18,,,,,,,7.238442897796631,,,,,,,,7.366180125404807,,,,,,,,7.238442897796631,,,,,,,,0.0,,,,,,,,105333,
1983-03-21,,,,,,,7.238442897796631,,,,,,,,7.323601049535415,,,,,,,,7.238442897796631,,,,,,,,0.0,,,,,,,,70933,
1983-03-22,,,,,,,7.153284549713135,,,,,,,,7.238442699114481,,,,,,,,7.153284549713135,,,,,,,,0.0,,,,,,,,158667,
1983-03-23,,,,,,,7.238442897796631,,,,,,,,7.323601049535415,,,,,,,,7.238442897796631,,,,,,,,0.0,,,,,,,,49333,
1983-03-24,,,,,,,7.408758640289307,,,,,,,,7.493916785579988,,,,,,,,7.408758640289307,,,,,,,,0.0,,,,,,,,80000,
1983-03-25,,,,,,,7.749390125274658,,,,,,,,7.8771273251418235,,,,,,,,7.749390125274658,,,,,,,,0.0,,,,,,,,87200,
1983-03-28,,,,,,,7.749390125274658,,,,,,,,7.834548258519435,,,,,,,,7.749390125274658,,,,,,,,0.0,,,,,,,,37867,
1983-03-29,,,,,,,7.706813335418701,,,,,,,,7.749392414619909,,,,,,,,7.706813335418701,,,,,,,,0.0,,,,,,,,40000,
1983-03-30,,,,,,,7.706813335418701,,,,,,,,7.749392414619909,,,,,,,,7.706813335418701,,,,,,,,0.0,,,,,,,,61067,
1983-03-31,,,,,,,7.621654510498047,,,,,,,,7.706812661453332,,,,,,,,7.621654510498047,,,,,,,,0.0,,,,,,,,28000,
1983-04-04,,,,,,,7.493916988372803,,,,,,,,7.5790751359679485,,,,,,,,7.493916988372803,,,,,,,,0.0,,,,,,,,19733,
1983-04-05,,,,,,,7.323603630065918,,,,,,,,7.366182720938394,,,,,,,,7.323603630065918,,,,,,,,0.0,,,,,,,,48800,
1983-04-06,,,,,,,7.323603630065918,,,,,,,,7.366182720938394,,,,,,,,7.323603630065918,,,,,,,,0.0,,,,,,,,34133,
1983-04-07,,,,,,,7.323603630065918,,,,,,,,7.40876181181087,,,,,,,,7.323603630065918,,,,,,,,0.0,,,,,,,,68000,
1983-04-08,,,,,,,7.366178512573242,,,,,,,,7.408757579119908,,,,,,,,7.366178512573242,,,,,,,,0.0,,,,,,,,45067,
1983-04-11,,,,,,,7.408758640289307,,,,,,,,7.493916785579988,,,,,,,,7.408758640289307,,,,,,,,0.0,,,,,,,,50133,
1983-04-12,,,,,,,7.451338768005371,,,,,,,,7.536496925354004,,,,,,,,7.451338768005371,,,,,,,,0.0,,,,,,,,26400,
1983-04-13,,,,,,,7.536498069763184,,,,,,,,7.621656240042994,,,,,,,,7.536498069763184,,,,,,,,0.0,,,,,,,,65600,
1983-04-14,,,,,,,7.493916988372803,,,,,,,,7.5790751359679485,,,,,,,,7.493916988372803,,,,,,,,0.0,,,,,,,,49600,
1983-04-15,,,,,,,7.493916988372803,,,,,,,,7.5790751359679485,,,,,,,,7.493916988372803,,,,,,,,0.0,,,,,,,,68533,
1983-04-18,,,,,,,7.493916988372803,,,,,,,,7.5790751359679485,,,,,,,,7.493916988372803,,,,,,,,0.0,,,,,,,,39467,
1983-04-19,,,,,,,7.493916988372803,,,,,,,,7.5790751359679485,,,,,,,,7.493916988372803,,,,,,,,0.0,,,,,,,,55200,
1983-04-20,,,,,,,7.493916988372803,,,,,,,,7.5790751359679485,,,,,,,,7.493916988372803,,,,,,,,0.0,,,,,,,,197067,
1983-04-21,,,,,,,7.493916988372803,,,,,,,,7.621654209765521,,,,,,,,7.493916988372803,,,,,,,,0.0,,,,,,,,139467,
1983-04-22,,,,,,,7.536498069763184,,,,,,,,7.664235325182899,,,,,,,,7.536498069763184,,,,,,,,0.0,,,,,,,,79467,
1983-04-25,,,,,,,7.6642351150512695,,,,,,,,7.749393282996284,,,,,,,,7.6642351150512695,,,,,,,,0.0,,,,,,,,76000,
1983-04-26,,,,,,,7.621654510498047,,,,,,,,7.66423358597569,,,,,,,,7.621654510498047,,,,,,,,0.0,,,,,,,,56800,
1983-04-27,,,,,,,7.536498069763184,,,,,,,,7.621656240042994,,,,,,,,7.536498069763184,,,,,,,,0.0,,,,,,,,84000,
1983-04-28,,,,,,,7.493916988372803,,,,,,,,7.5790751359679485,,,,,,,,7.493916988372803,,,,,,,,0.0,,,,,,,,44533,
1983-04-29,,,,,,,7.451338768005371,,,,,,,,7.536496925354004,,,,,,,,7.451338768005371,,,,,,,,0.0,,,,,,,,49600,
1983-05-02,,,,,,,7.408758640289307,,,,,,,,7.451337712934648,,,,,,,,7.408758640289307,,,,,,,,0.0,,,,,,,,77067,
1983-05-03,,,,,,,7.621654510498047,,,,,,,,7.749391736930975,,,,,,,,7.621654510498047,,,,,,,,0.0,,,,,,,,183200,
1983-05-04,,,,,,,8.13260269165039,,,,,,,,8.217760835018456,,,,,,,,8.13260269165039,,,,,,,,0.0,,,,,,,,108800,
1983-05-05,,,,,,,8.302922248840332,,,,,,,,8.388080425751514,,,,,,,,8.302922248840332,,,,,,,,0.0,,,,,,,,103733,
1983-05-06,,,,,,,8.175182342529297,,,,,,,,8.260340491930643,,,,,,,,8.175182342529297,,,,,,,,0.0,,,,,,,,98133,
1983-05-09,,,,,,,7.749390125274658,,,,,,,,7.834548258519435,,,,,,,,7.749390125274658,,,,,,,,0.0,,,,,,,,131467,
1983-05-10,,,,,,,7.706813335418701,,,,,,,,7.834550573022326,,,,,,,,7.664234256217492,,,,,,,,0.0,,,,,,,,93067,
1983-05-11,,,,,,,7.536498069763184,,,,,,,,7.834551665742518,,,,,,,,7.408760814343469,,,,,,,,0.0,,,,,,,,119467,
1983-05-12,,,,,,,7.366178512573242,,,,,,,,7.493915712213241,,,,,,,,7.2810203794799095,,,,,,,,0.0,,,,,,,,101600,
1983-05-13,,,,,,,7.493916988372803,,,,,,,,7.493916988372803,,,,,,,,7.408758840777657,,,,,,,,0.0,,,,,,,,45867,
1983-05-16,,,,,,,7.451338768005371,,,,,,,,7.493917846679688,,,,,,,,7.238443374633789,,,,,,,,0.0,,,,,,,,53067,
1983-05-17,,,,,,,7.451338768005371,,,,,,,,7.451338768005371,,,,,,,,7.323601531982422,,,,,,,,0.0,,,,,,,,82933,
1983-05-18,,,,,,,7.493916988372803,,,,,,,,7.5790751359679485,,,,,,,,7.408758840777657,,,,,,,,0.0,,,,,,,,334933,
1983-05-19,,,,,,,7.579073905944824,,,,,,,,7.6216529728321545,,,,,,,,7.4513367052828325,,,,,,,,0.0,,,,,,,,126400,
1983-05-20,,,,,,,7.493916988372803,,,,,,,,7.5790751359679485,,,,,,,,7.493916988372803,,,,,,,,0.0,,,,,,,,57867,
1983-05-23,,,,,,,7.493916988372803,,,,,,,,7.5790751359679485,,,,,,,,7.323600693182511,,,,,,,,0.0,,,,,,,,199467,
1983-05-24,,,,,,,7.621654510498047,,,,,,,,7.706812661453332,,,,,,,,7.536496359542761,,,,,,,,0.0,,,,,,,,92800,
1983-05-25,,,,,,,8.13260269165039,,,,,,,,8.13260269165039,,,,,,,,7.5790747597579555,,,,,,,,0.0,,,,,,,,95467,
1983-05-26,,,,,,,8.686129570007324,,,,,,,,8.686129570007324,,,,,,,,8.132601705251956,,,,,,,,0.0,,,,,,,,205333,
1983-05-27,,,,,,,8.77129077911377,,,,,,,,9.026765267825821,,,,,,,,8.558395371853726,,,,,,,,0.0,,,,,,,,111733,
1983-05-31,,,,,,,8.600975036621094,,,,,,,,8.856449542659345,,,,,,,,8.515816867941677,,,,,,,,0.0,,,,,,,,75733,
1983-06-01,,,,,,,8.558394432067871,,,,,,,,8.558394432067871,,,,,,,,8.4306572017385,,,,,,,,0.0,,,,,,,,113600,
1983-06-02,,,,,,,8.77129077911377,,,,,,,,8.856448942017787,,,,,,,,8.4306581274977,,,,,,,,0.0,,,,,,,,73067,
1983-06-03,,,,,,,8.77129077911377,,,,,,,,8.856448942017787,,,,,,,,8.686132616209752,,,,,,,,0.0,,,,,,,,93333,
1983-06-06,,,,,,,8.941605567932129,,,,,,,,8.98418464206514,,,,,,,,8.77128927140009,,,,,,,,0.0,,,,,,,,99733,
1983-06-07,,,,,,,8.899026870727539,,,,,,,,9.026764098537026,,,,,,,,8.813868718854549,,,,,,,,0.0,,,,,,,,169333,
1983-06-08,,,,,,,8.728710174560547,,,,,,,,8.856447396627287,,,,,,,,8.643552026516053,,,,,,,,0.0,,,,,,,,46133,
1983-06-09,,,,,,,8.686129570007324,,,,,,,,8.771287703046612,,,,,,,,8.686129570007324,,,,,,,,0.0,,,,,,,,72533,
1983-06-10,,,,,,,8.728710174560547,,,,,,,,8.728710174560547,,,,,,,,8.600972952493807,,,,,,,,0.0,,,,,,,,119467,
1983-06-13,,,,,,,8.686129570007324,,,,,,,,8.771287703046612,,,,,,,,8.643550503487681,,,,,,,,0.0,,,,,,,,58667,
1983-06-14,,,,,,,8.77129077911377,,,,,,,,8.77129077911377,,,,,,,,8.686132616209752,,,,,,,,0.0,,,,,,,,79200,
1983-06-15,,,,,,,8.728710174560547,,,,,,,,8.813868322605039,,,,,,,,8.6861311005383,,,,,,,,0.0,,,,,,,,65600,
1983-06-16,,,,,,,9.62287425994873,,,,,,,,9.665453349594522,,,,,,,,9.06934609455345,,,,,,,,0.0,,,,,,,,511200,
1983-06-17,,,,,,,9.580289840698242,,,,,,,,9.580289840698242,,,,,,,,9.324815444946289,,,,,,,,0.0,,,,,,,,123200,
1983-06-20,,,,,,,9.62287425994873,,,,,,,,9.708032439240313,,,,,,,,9.495136991011359,,,,,,,,0.0,,,,,,,,103733,
1983-06-21,,,,,,,9.62287425994873,,,,,,,,9.62287425994873,,,,,,,,9.53771608065715,,,,,,,,0.0,,,,,,,,140533,
1983-06-22,,,,,,,9.665449142456055,,,,,,,,9.665449142456055,,,,,,,,9.53771192911963,,,,,,,,0.0,,,,,,,,111200,
1983-06-23,,,,,,,9.580289840698242,,,,,,,,9.66544797261556,,,,,,,,9.537710774739583,,,,,,,,0.0,,,,,,,,50667,
1983-06-24,,,,,,,9.87834644317627,,,,,,,,9.920925522672718,,,,,,,,9.580292886701123,,,,,,,,0.0,,,,,,,,149067,
1983-06-27,,,,,,,10.048661231994629,,,,,,,,10.133819378028482,,,,,,,,9.835765866909997,,,,,,,,0.0,,,,,,,,122933,
1983-06-28,,,,,,,10.133819580078125,,,,,,,,10.47445217100512,,,,,,,,9.878345136882878,,,,,,,,0.0,,,,,,,,150133,
1983-06-29,,,,,,,9.963501930236816,,,,,,,,10.176397270626492,,,,,,,,9.878343794080946,,,,,,,,0.0,,,,,,,,76267,
1983-06-30,,,,,,,9.708028793334961,,,,,,,,10.006082308919806,,,,,,,,9.665449719679984,,,,,,,,0.0,,,,,,,,58133,
1983-07-01,,,,,,,9.62287425994873,,,,,,,,9.793190618531895,,,,,,,,9.62287425994873,,,,,,,,0.0,,,,,,,,51200,
1983-07-05,,,,,,,9.537715911865234,,,,,,,,9.708032267434257,,,,,,,,9.452557734080724,,,,,,,,0.0,,,,,,,,194133,
1983-07-06,,,,,,,9.62287425994873,,,,,,,,9.665453349594522,,,,,,,,9.495136991011359,,,,,,,,0.0,,,,,,,,38667,
1983-07-07,,,,,,,9.537715911865234,,,,,,,,9.665453178542002,,,,,,,,9.537715911865234,,,,,,,,0.0,,,,,,,,231733,
1983-07-08,,,,,,,9.537715911865234,,,,,,,,9.622874089649745,,,,,,,,9.452557734080724,,,,,,,,0.0,,,,,,,,86400,
1983-07-11,,,,,,,9.409979820251465,,,,,,,,9.622875291297879,,,,,,,,9.367400726042183,,,,,,,,0.0,,,,,,,,27733,
1983-07-12,,,,,,,8.856444358825684,,,,,,,,9.409972131252289,,,,,,,,8.856444358825684,,,,,,,,0.0,,,,,,,,80267,
1983-07-13,,,,,,,8.473237991333008,,,,,,,,8.94160793055242,,,,,,,,8.260342564415094,,,,,,,,0.0,,,,,,,,120533,
1983-07-14,,,,,,,8.643549919128418,,,,,,,,8.728708046410471,,,,,,,,8.473233664564312,,,,,,,,0.0,,,,,,,,80000,
1983-07-15,,,,,,,8.430657386779785,,,,,,,,8.68613185304584,,,,,,,,8.388078309068776,,,,,,,,0.0,,,,,,,,54933,
1983-07-18,,,,,,,8.260339736938477,,,,,,,,8.515814161792244,,,,,,,,8.217760666129514,,,,,,,,0.0,,,,,,,,41867,
1983-07-19,,,,,,,8.13260269165039,,,,,,,,8.260339906702491,,,,,,,,8.13260269165039,,,,,,,,0.0,,,,,,,,39467,
1983-07-20,,,,,,,8.175182342529297,,,,,,,,8.175182342529297,,,,,,,,8.047445118427277,,,,,,,,0.0,,,,,,,,61867,
1983-07-21,,,,,,,8.345499038696289,,,,,,,,8.345499038696289,,,,,,,,8.217761808512162,,,,,,,,0.0,,,,,,,,146667,
1983-07-22,,,,,,,8.302922248840332,,,,,,,,8.388080425751514,,,,,,,,8.26034316038474,,,,,,,,0.0,,,,,,,,34667,
1983-07-25,,,,,,,8.345499038696289,,,,,,,,8.388078115424332,,,,,,,,8.090024578328036,,,,,,,,0.0,,,,,,,,72800,
1983-07-26,,,,,,,8.260339736938477,,,,,,,,8.3454978785564,,,,,,,,8.217760666129514,,,,,,,,0.0,,,,,,,,64533,
1983-07-27,,,,,,,8.175182342529297,,,,,,,,8.430656790733337,,,,,,,,8.175182342529297,,,,,,,,0.0,,,,,,,,106133,
1983-07-28,,,,,,,7.962287425994873,,,,,,,,8.217761888861018,,,,,,,,7.962287425994872,,,,,,,,0.0,,,,,,,,26933,
1983-07-29,,,,,,,7.579073905944824,,,,,,,,7.962285507930798,,,,,,,,7.493915772170164,,,,,,,,0.0,,,,,,,,56533,
1983-08-01,,,,,,,7.579073905944824,,,,,,,,7.664232039719486,,,,,,,,7.493915772170164,,,,,,,,0.0,,,,,,,,81067,
1983-08-02,,,,,,,7.579073905944824,,,,,,,,7.664232039719486,,,,,,,,7.579073905944824,,,,,,,,0.0,,,,,,,,71733,
1983-08-03,,,,,,,7.536498069763184,,,,,,,,8.260342517141568,,,,,,,,7.493918984623279,,,,,,,,0.0,,,,,,,,118667,
1983-08-04,,,,,,,7.493916988372803,,,,,,,,7.664233283563093,,,,,,,,7.493916988372803,,,,,,,,0.0,,,,,,,,229333,
1983-08-05,,,,,,,7.579073905944824,,,,,,,,7.579073905944824,,,,,,,,7.493915772170164,,,,,,,,0.0,,,,,,,,85867,
1983-08-08,,,,,,,7.536498069763184,,,,,,,,7.664235325182899,,,,,,,,7.493918984623279,,,,,,,,0.0,,,,,,,,22133,
1983-08-09,,,,,,,8.175182342529297,,,,,,,,8.175182342529297,,,,,,,,7.4939171473185215,,,,,,,,0.0,,,,,,,,67200,
1983-08-10,,,,,,,8.558394432067871,,,,,,,,8.643552585620785,,,,,,,,8.217761817856214,,,,,,,,0.0,,,,,,,,104533,
1983-08-11,,,,,,,8.941605567932129,,,,,,,,9.06934279033116,,,,,,,,8.600972974868048,,,,,,,,0.0,,,,,,,,75200,
1983-08-12,,,,,,,9.026764869689941,,,,,,,,9.111923028837959,,,,,,,,8.856448551393905,,,,,,,,0.0,,,,,,,,65067,
1983-08-15,,,,,,,8.984185218811035,,,,,,,,9.111922449410244,,,,,,,,8.856447988211826,,,,,,,,0.0,,,,,,,,95467,
1983-08-16,,,,,,,8.686129570007324,,,,,,,,8.984183035644831,,,,,,,,8.686129570007324,,,,,,,,0.0,,,,,,,,29867,
1983-08-17,,,,,,,8.728710174560547,,,,,,,,8.771289248582793,,,,,,,,8.643552026516053,,,,,,,,0.0,,,,,,,,73333,
1983-08-18,,,,,,,8.13260269165039,,,,,,,,8.643551551858792,,,,,,,,8.00486547659829,,,,,,,,0.0,,,,,,,,73067,
1983-08-19,,,,,,,8.04744815826416,,,,,,,,8.090027249048626,,,,,,,,8.004869067479694,,,,,,,,0.0,,,,,,,,28533,
1983-08-22,,,,,,,8.090025901794434,,,,,,,,8.090025901794434,,,,,,,,8.047446818100779,,,,,,,,0.0,,,,,,,,18667,
1983-08-23,,,,,,,7.962287425994873,,,,,,,,8.090024657427945,,,,,,,,7.877129271706157,,,,,,,,0.0,,,,,,,,31733,
1983-08-24,,,,,,,7.877127647399902,,,,,,,,7.96228578412855,,,,,,,,7.834548579035578,,,,,,,,0.0,,,,,,,,15467,
1983-08-25,,,,,,,7.83455228805542,,,,,,,,8.004868642143581,,,,,,,,7.83455228805542,,,,,,,,0.0,,,,,,,,24533,
1983-08-26,,,,,,,7.749390125274658,,,,,,,,7.8771273251418235,,,,,,,,7.749390125274658,,,,,,,,0.0,,,,,,,,12000,
1983-08-29,,,,,,,7.79197359085083,,,,,,,,7.79197359085083,,,,,,,,7.621657228209282,,,,,,,,0.0,,,,,,,,25333,
1983-08-30,,,,,,,7.79197359085083,,,,,,,,7.79197359085083,,,,,,,,7.664236318869669,,,,,,,,0.0,,,,,,,,10133,
1983-08-31,,,,,,,7.79197359085083,,,,,,,,7.919710862831991,,,,,,,,7.664236318869669,,,,,,,,0.0,,,,,,,,12800,
1983-09-01,,,,,,,7.79197359085083,,,,,,,,7.877131772171604,,,,,,,,7.79197359085083,,,,,,,,0.0,,,,,,,,17600,
1983-09-02,,,,,,,8.090025901794434,,,,,,,,8.090025901794434,,,,,,,,7.79197231593885,,,,,,,,0.0,,,,,,,,54667,
1983-09-06,,,,,,,8.21776294708252,,,,,,,,8.21776294708252,,,,,,,,8.004867533945667,,,,,,,,0.0,,,,,,,,27733,
1983-09-07,,,,,,,8.260339736938477,,,,,,,,8.3454978785564,,,,,,,,8.175181595320554,,,,,,,,0.0,,,,,,,,48800,
1983-09-08,,,,,,,8.260339736938477,,,,,,,,8.3454978785564,,,,,,,,8.260339736938477,,,,,,,,0.0,,,,,,,,14400,
1983-09-09,,,,,,,8.728710174560547,,,,,,,,8.856447396627287,,,,,,,,8.260340360315835,,,,,,,,0.0,,,,,,,,86933,
1983-09-12,,,,,,,8.728710174560547,,,,,,,,8.856447396627287,,,,,,,,8.643552026516053,,,,,,,,0.0,,,,,,,,85067,
1983-09-13,,,,,,,8.515815734863281,,,,,,,,8.686132049560547,,,,,,,,8.515815734863281,,,,,,,,0.0,,,,,,,,24267,
1983-09-14,,,,,,,8.388083457946777,,,,,,,,8.600978977184006,,,,,,,,8.302925250251887,,,,,,,,0.0,,,,,,,,46933,
1983-09-15,,,,,,,7.706813335418701,,,,,,,,8.430657681839241,,,,,,,,7.493917939412659,,,,,,,,0.0,,,,,,,,134133,
1983-09-16,,,,,,,7.706813335418701,,,,,,,,7.706813335418701,,,,,,,,7.621655177016284,,,,,,,,0.0,,,,,,,,88267,
1983-09-19,,,,,,,7.706813335418701,,,,,,,,7.749392414619909,,,,,,,,7.536497018613868,,,,,,,,0.0,,,,,,,,76000,
1983-09-20,,,,,,,7.83455228805542,,,,,,,,7.83455228805542,,,,,,,,7.706815022489299,,,,,,,,0.0,,,,,,,,60800,
1983-09-21,,,,,,,7.83455228805542,,,,,,,,7.9197104650995005,,,,,,,,7.749394111011339,,,,,,,,0.0,,,,,,,,132533,
1983-09-22,,,,,,,8.345499038696289,,,,,,,,8.473236268880417,,,,,,,,7.834550117959782,,,,,,,,0.0,,,,,,,,141333,
1983-09-23,,,,,,,8.345499038696289,,,,,,,,8.771289805976712,,,,,,,,8.302919961968247,,,,,,,,0.0,,,,,,,,134133,
1983-09-26,,,,,,,7.621654510498047,,,,,,,,7.706812661453332,,,,,,,,7.451338208587476,,,,,,,,0.0,,,,,,,,254133,
1983-09-27,,,,,,,7.451338768005371,,,,,,,,7.664234161376953,,,,,,,,7.3661806106567385,,,,,,,,0.0,,,,,,,,65067,
1983-09-28,,,,,,,7.195864200592041,,,,,,,,7.451338669252113,,,,,,,,7.110706044372017,,,,,,,,0.0,,,,,,,,74667,
1983-09-29,,,,,,,7.323603630065918,,,,,,,,7.323603630065918,,,,,,,,7.110708175703536,,,,,,,,0.0,,,,,,,,64533,
1983-09-30,,,,,,,7.323603630065918,,,,,,,,7.40876181181087,,,,,,,,7.281024539193441,,,,,,,,0.0,,,,,,,,50133,
1983-10-03,,,,,,,7.195864200592041,,,,,,,,7.323601434922077,,,,,,,,7.110706044372017,,,,,,,,0.0,,,,,,,,91467,
1983-10-04,,,,,,,7.153284549713135,,,,,,,,7.195863624413808,,,,,,,,7.110705475012461,,,,,,,,0.0,,,,,,,,60800,
1983-10-05,,,,,,,7.0681281089782715,,,,,,,,7.195865363959807,,,,,,,,7.0681281089782715,,,,,,,,0.0,,,,,,,,256533,
1983-10-06,,,,,,,6.940389633178711,,,,,,,,7.1107059431953665,,,,,,,,6.897810555674547,,,,,,,,0.0,,,,,,,,40533,
1983-10-07,,,,,,,7.153284549713135,,,,,,,,7.281021773815155,,,,,,,,6.940389176209767,,,,,,,,0.0,,,,,,,,136800,
1983-10-10,,,,,,,7.153284549713135,,,,,,,,7.281021773815155,,,,,,,,7.153284549713135,,,,,,,,0.0,,,,,,,,7200,
1983-10-11,,,,,,,7.110708236694336,,,,,,,,7.2384455104074075,,,,,,,,7.068129145456645,,,,,,,,0.0,,,,,,,,22667,
1983-10-12,,,,,,,6.855230808258057,,,,,,,,7.025547101630927,,,,,,,,6.855230808258057,,,,,,,,0.0,,,,,,,,23733,
1983-10-13,,,,,,,6.514598846435547,,,,,,,,6.897810543284697,,,,,,,,6.259124381869447,,,,,,,,0.0,,,,,,,,80800,
