Price,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2008-06-18,,1.5180474519729614,,,,,,,1.5964441897643773,,,,,,,1.4797398913774173,,,,,,,1.576845047796652,,,,,,,173000,,,,,
2008-06-19,,1.5037928819656372,,,,,,,1.5305191620588632,,,,,,,1.4788485577831836,,,,,,,1.5198286160374799,,,,,,,84900,,,,,
2008-06-20,,1.4815212488174438,,,,,,,1.5127018277957598,,,,,,,1.4485590535504556,,,,,,,1.4895391168381675,,,,,,,96500,,,,,
2008-06-23,,1.594662070274353,,,,,,,1.6115886988470096,,,,,,,1.481521198632643,,,,,,,1.4833029847814447,,,,,,,171700,,,,,
2008-06-24,,1.5821902751922607,,,,,,,1.5946624412947357,,,,,,,1.5260651878900846,,,,,,,1.5812993819105812,,,,,,,138700,,,,,
2008-06-25,,1.5857537984848022,,,,,,,1.605353112324935,,,,,,,1.5723907380886866,,,,,,,1.5964443487540139,,,,,,,145100,,,,,
2008-06-26,,1.533191442489624,,,,,,,1.6053522350520766,,,,,,,1.5323007195477618,,,,,,,1.591098289096134,,,,,,,102900,,,,,
2008-06-27,,1.5242830514907837,,,,,,,1.574171868809904,,,,,,,1.497556771915195,,,,,,,1.5412095083094828,,,,,,,1230600,,,,,
2008-06-30,,1.5097665786743164,,,,,,,1.631346357520596,,,,,,,1.4970642705445756,,,,,,,1.5406151896088034,,,,,,,195200,,,,,
2008-07-01,,1.4879904985427856,,,,,,,1.518839096611181,,,,,,,1.419942150990013,,,,,,,1.4616785608114466,,,,,,,258500,,,,,
2008-07-02,,1.5106737613677979,,,,,,,1.5324492187413215,,,,,,,1.4789178211354277,,,,,,,1.4988787868531215,,,,,,,114900,,,,,
2008-07-03,,1.4952486753463745,,,,,,,1.5415215629582653,,,,,,,1.4925268527582911,,,,,,,1.5206534488556072,,,,,,,66700,,,,,
2008-07-07,,1.3591525554656982,,,,,,,1.4970639419549738,,,,,,,1.3564306452536103,,,,,,,1.4970639419549738,,,,,,,391400,,,,,
2008-07-08,,1.4063324928283691,,,,,,,1.4417176641205631,,,,,,,1.351893781075447,,,,,,,1.3636888381728451,,,,,,,278100,,,,,
2008-07-09,,1.3491723537445068,,,,,,,1.4317376964135715,,,,,,,1.3491723537445068,,,,,,,1.3772990517280235,,,,,,,195600,,,,,
2008-07-10,,1.2675143480300903,,,,,,,1.35189426922944,,,,,,,1.1831343403027623,,,,,,,1.3437285373930992,,,,,,,551100,,,,,
2008-07-11,,1.3482639789581299,,,,,,,1.367317511498837,,,,,,,1.2021869538313161,,,,,,,1.2421085957353204,,,,,,,496400,,,,,
2008-07-14,,1.427200198173523,,,,,,,1.4489757284947986,,,,,,,1.3627811985834992,,,,,,,1.3700396798479504,,,,,,,247700,,,,,
2008-07-15,,1.3364696502685547,,,,,,,1.424478880270172,,,,,,,1.3119722874703885,,,,,,,1.424478880270172,,,,,,,314400,,,,,
2008-07-16,,1.3709466457366943,,,,,,,1.409053707873515,,,,,,,1.3156007157417424,,,,,,,1.3310250069174987,,,,,,,202100,,,,,
2008-07-17,,1.419942855834961,,,,,,,1.4426256496120562,,,,,,,1.3863723314282193,,,,,,,1.3954454835502539,,,,,,,197500,,,,,
2008-07-18,,1.409055233001709,,,,,,,1.4616793981962077,,,,,,,1.406333321768062,,,,,,,1.4317380285140973,,,,,,,227200,,,,,
2008-07-21,,1.4027037620544434,,,,,,,1.4589570718734055,,,,,,,1.3863721252744943,,,,,,,1.4299231278450324,,,,,,,316900,,,,,
2008-07-22,,1.4308301210403442,,,,,,,1.4435324252776047,,,,,,,1.3609671016235807,,,,,,,1.385464550986225,,,,,,,412900,,,,,
2008-07-23,,1.44443941116333,,,,,,,1.4516978937096434,,,,,,,1.430829778020977,,,,,,,1.4399028379399001,,,,,,,99900,,,,,
2008-07-24,,1.399981141090393,,,,,,,1.448068608120042,,,,,,,1.3881860856816237,,,,,,,1.4426247031129429,,,,,,,248600,,,,,
2008-07-25,,1.3972606658935547,,,,,,,1.4154069779796759,,,,,,,1.379114440335462,,,,,,,1.4063338219366153,,,,,,,144300,,,,,
2008-07-28,,1.3618742227554321,,,,,,,1.4371810504534925,,,,,,,1.3509864980129596,,,,,,,1.4063324537525146,,,,,,,193200,,,,,
2008-07-29,,1.4253860712051392,,,,,,,1.467122394918469,,,,,,,1.3745765997823225,,,,,,,1.3881863213465524,,,,,,,239200,,,,,
2008-07-30,,1.4208494424819946,,,,,,,1.4907124521745005,,,,,,,1.3609669121901016,,,,,,,1.4743808215392766,,,,,,,286100,,,,,
2008-07-31,,1.4190351963043213,,,,,,,1.4498837141676615,,,,,,,1.3836500171740644,,,,,,,1.4017962296019015,,,,,,,172700,,,,,
2008-08-01,,1.44443941116333,,,,,,,1.5034146034841096,,,,,,,1.4163127264004134,,,,,,,1.4163127264004134,,,,,,,163000,,,,,
2008-08-04,,1.4244780540466309,,,,,,,1.4834533127391039,,,,,,,1.4108684255557027,,,,,,,1.4743801693932135,,,,,,,174200,,,,,
2008-08-05,,1.4326450824737549,,,,,,,1.4507912980489044,,,,,,,1.4063330482577927,,,,,,,1.4335524148845076,,,,,,,155500,,,,,
2008-08-06,,1.4190351963043213,,,,,,,1.4444398937032934,,,,,,,1.4063328043408523,,,,,,,1.4444398937032934,,,,,,,151500,,,,,
2008-08-07,,1.3927236795425415,,,,,,,1.427201452588386,,,,,,,1.3836505267233206,,,,,,,1.4126844773000309,,,,,,,143700,,,,,
2008-08-08,,1.4961562156677246,,,,,,,1.505229362689056,,,,,,,1.396352031072794,,,,,,,1.396352031072794,,,,,,,111700,,,,,
2008-08-11,,1.518838882446289,,,,,,,1.5387996659470626,,,,,,,1.476195319626325,,,,,,,1.4888976206671927,,,,,,,82500,,,,,
2008-08-12,,1.5133942365646362,,,,,,,1.5832572002103908,,,,,,,1.5015991008552085,,,,,,,1.5088575793472496,,,,,,,86500,,,,,
2008-08-13,,1.5106737613677979,,,,,,,1.5415223692442774,,,,,,,1.4798251534913185,,,,,,,1.5025079432207327,,,,,,,78000,,,,,
2008-08-14,,1.5233761072158813,,,,,,,1.5378930775205335,,,,,,,1.4861761761222811,,,,,,,1.4988786549308044,,,,,,,62800,,,,,
2008-08-15,,1.5161172151565552,,,,,,,1.5868875642678286,,,,,,,1.497063759466545,,,,,,,1.5596682924089826,,,,,,,112100,,,,,
2008-08-18,,1.5161172151565552,,,,,,,1.536985508174641,,,,,,,1.4988784237387107,,,,,,,1.5351708439024754,,,,,,,79900,,,,,
2008-08-19,,1.5152109861373901,,,,,,,1.53244978813669,,,,,,,1.5106743226722985,,,,,,,1.53244978813669,,,,,,,55400,,,,,
2008-08-20,,1.5515024662017822,,,,,,,1.5551316216667226,,,,,,,1.5061368980266183,,,,,,,1.5152100462728328,,,,,,,79800,,,,,
2008-08-21,,1.5841656923294067,,,,,,,1.586887688951526,,,,,,,1.5242831510901738,,,,,,,1.5342636323153538,,,,,,,117400,,,,,
2008-08-22,,1.6431410312652588,,,,,,,1.6467701869435192,,,,,,,1.5877949794604573,,,,,,,1.5877949794604573,,,,,,,241700,,,,,
2008-08-25,,1.6023114919662476,,,,,,,1.6413258994682451,,,,,,,1.5932383457706416,,,,,,,1.6413258994682451,,,,,,,153100,,,,,
2008-08-26,,1.589609146118164,,,,,,,1.6159210789789762,,,,,,,1.5642043721009449,,,,,,,1.595052964459045,,,,,,,218600,,,,,
2008-08-27,,1.6513067483901978,,,,,,,1.664916384211718,,,,,,,1.6240873036912487,,,,,,,1.6331604519242318,,,,,,,297300,,,,,
2008-08-28,,1.7003012895584106,,,,,,,1.7012086215899653,,,,,,,1.661286877481005,,,,,,,1.661286877481005,,,,,,,219100,,,,,
2008-08-29,,1.719354271888733,,,,,,,1.7365930548614472,,,,,,,1.659471764690464,,,,,,,1.7003006524770155,,,,,,,128400,,,,,
2008-09-02,,1.691227912902832,,,,,,,1.7465739479293807,,,,,,,1.664008647871734,,,,,,,1.7456666160208953,,,,,,,138900,,,,,
2008-09-03,,1.680341124534607,,,,,,,1.6984872526988875,,,,,,,1.6567510021706837,,,,,,,1.6966727610216272,,,,,,,97000,,,,,
2008-09-04,,1.6640089750289917,,,,,,,1.6957649058459834,,,,,,,1.6558431593030254,,,,,,,1.6685454624074616,,,,,,,75300,,,,,
2008-09-05,,1.6894136667251587,,,,,,,1.6993939730516563,,,,,,,1.610477509817672,,,,,,,1.6513065863311809,,,,,,,133900,,,,,
2008-09-08,,1.814622163772583,,,,,,,1.8373049408197402,,,,,,,1.7039302740825633,,,,,,,1.8191586499596724,,,,,,,881500,,,,,
2008-09-09,,1.7148183584213257,,,,,,,1.8146226381296358,,,,,,,1.7148183584213257,,,,,,,1.8146226381296358,,,,,,,293500,,,,,
2008-09-10,,1.7365942001342773,,,,,,,1.746574682267995,,,,,,,1.6848774709976297,,,,,,,1.7275212233464678,,,,,,,301000,,,,,
2008-09-11,,1.719354271888733,,,,,,,1.7492955254878673,,,,,,,1.6875983549064206,,,,,,,1.7220760939076745,,,,,,,254900,,,,,
2008-09-12,,1.7855887413024902,,,,,,,1.810993348016823,,,,,,,1.7012087591592469,,,,,,,1.7102819071526103,,,,,,,156300,,,,,
2008-09-15,,1.6576581001281738,,,,,,,1.7846816715395744,,,,,,,1.6513069475159934,,,,,,,1.7238917960208138,,,,,,,413700,,,,,
2008-09-16,,1.6966718435287476,,,,,,,1.7048376573565092,,,,,,,1.589609104947748,,,,,,,1.5923309275197617,,,,,,,339600,,,,,
2008-09-17,,1.5215613842010498,,,,,,,1.6885067093459674,,,,,,,1.467122661122328,,,,,,,1.6885067093459674,,,,,,,399100,,,,,
2008-09-18,,1.6177364587783813,,,,,,,1.6431412440396067,,,,,,,1.4362741519134772,,,,,,,1.5669270613118718,,,,,,,576700,,,,,
2008-09-19,,1.6948573589324951,,,,,,,1.7402229191906204,,,,,,,1.5424290487762542,,,,,,,1.714818143145954,,,,,,,783600,,,,,
2008-09-22,,1.6467691659927368,,,,,,,1.760183022783639,,,,,,,1.6404180177013763,,,,,,,1.7238906232217128,,,,,,,680400,,,,,
2008-09-23,,1.768349528312683,,,,,,,1.7892176446185875,,,,,,,1.6585649549204975,,,,,,,1.6975791916009746,,,,,,,806700,,,,,
2008-09-24,,1.771980881690979,,,,,,,1.810088003008723,,,,,,,1.7565565665610332,,,,,,,1.8055513379375168,,,,,,,565800,,,,,
2008-09-25,,1.743290662765503,,,,,,,1.7834542518905423,,,,,,,1.647663086981612,,,,,,,1.7834542518905423,,,,,,,373500,,,,,
2008-09-26,,1.7031276226043701,,,,,,,1.7203406209769037,,,,,,,1.6256693123231538,,,,,,,1.7031276226043701,,,,,,,352900,,,,,
2008-09-29,,1.5166531801223755,,,,,,,1.721296206378494,,,,,,,1.4382386043483506,,,,,,,1.6725261253103567,,,,,,,484200,,,,,
2008-09-30,,1.65627121925354,,,,,,,1.65627121925354,,,,,,,1.5300427237291354,,,,,,,1.5300427237291354,,,,,,,259200,,,,,
2008-10-01,,1.6103683710098267,,,,,,,1.6830453496002014,,,,,,,1.5568169802993328,,,,,,,1.6419254633350437,,,,,,,250600,,,,,
2008-10-02,,1.5663790702819824,,,,,,,1.600805044044794,,,,,,,1.5319532789142338,,,,,,,1.600805044044794,,,,,,,137600,,,,,
2008-10-03,,1.558729887008667,,,,,,,1.6706141920444182,,,,,,,1.5396044754645888,,,,,,,1.6113251791440402,,,,,,,234500,,,,,
2008-10-06,,1.6008049249649048,,,,,,,1.6122803094972376,,,,,,,1.4191126437008208,,,,,,,1.5309968677121069,,,,,,,396500,,,,,
2008-10-07,,1.558729887008667,,,,,,,1.65148878050034,,,,,,,1.5080473731414377,,,,,,,1.65148878050034,,,,,,,280400,,,,,
2008-10-08,,1.51282799243927,,,,,,,1.5855049610038683,,,,,,,1.4458887176866344,,,,,,,1.519521983752818,,,,,,,283600,,,,,
2008-10-09,,1.4382387399673462,,,,,,,1.5855052034183454,,,,,,,1.431544838827889,,,,,,,1.536735117751424,,,,,,,361000,,,,,
2008-10-10,,1.4066822528839111,,,,,,,1.459277460591807,,,,,,,1.1475314065827384,,,,,,,1.42007015212518,,,,,,,714900,,,,,
2008-10-13,,1.472664475440979,,,,,,,1.5587292481001396,,,,,,,1.4382385846168255,,,,,,,1.493702565432294,,,,,,,86300,,,,,
2008-10-14,,1.4525831937789917,,,,,,,1.5663799968612744,,,,,,,1.4439767864447703,,,,,,,1.5290852914868922,,,,,,,270300,,,,,
2008-10-15,,1.4152882099151611,,,,,,,1.4516267014559467,,,,,,,1.362693022390404,,,,,,,1.43345741008677,,,,,,,394500,,,,,
2008-10-16,,1.5663790702819824,,,,,,,1.5759418610377705,,,,,,,1.3588673863776852,,,,,,,1.4506698310826305,,,,,,,283300,,,,,
2008-10-17,,1.5673357248306274,,,,,,,1.6189746972446104,,,,,,,1.4822272507354757,,,,,,,1.5549042216912081,,,,,,,275000,,,,,
2008-10-20,,1.6505317687988281,,,,,,,1.6620069742838377,,,,,,,1.5749859060429205,,,,,,,1.6094118872881547,,,,,,,219900,,,,,
2008-10-21,,1.6161060333251953,,,,,,,1.6734826166611758,,,,,,,1.598893040084888,,,,,,,1.6495757221374447,,,,,,,213600,,,,,
2008-10-22,,1.5539486408233643,,,,,,,1.6409697501178575,,,,,,,1.5443858434777213,,,,,,,1.5921996478107479,,,,,,,162200,,,,,
2008-10-23,,1.5252604484558105,,,,,,,1.6256694629354622,,,,,,,1.4544960348978089,,,,,,,1.5625552513189958,,,,,,,406200,,,,,
2008-10-24,,1.515697717666626,,,,,,,1.5644678226711268,,,,,,,1.3655623017428256,,,,,,,1.4344142093257914,,,,,,,190900,,,,,
2008-10-27,,1.5109153985977173,,,,,,,1.5902861713510354,,,,,,,1.481270816197947,,,,,,,1.4822271136425464,,,,,,,146300,,,,,
2008-10-28,,1.6237560510635376,,,,,,,1.625668646186819,,,,,,,1.4678831964182968,,,,,,,1.5740296722288791,,,,,,,162400,,,,,
2008-10-29,,1.6419249773025513,,,,,,,1.666788161228501,,,,,,,1.5587289317659092,,,,,,,1.6256682871353947,,,,,,,192400,,,,,
2008-10-30,,1.7222533226013184,,,,,,,1.7222533226013184,,,,,,,1.649576315231243,,,,,,,1.6734832183505364,,,,,,,326700,,,,,
2008-10-31,,1.7786725759506226,,,,,,,1.8121422569895898,,,,,,,1.6610507259861924,,,,,,,1.710776916426422,,,,,,,226300,,,,,
2008-11-03,,1.769110083580017,,,,,,,1.802579770288933,,,,,,,1.7461594881669338,,,,,,,1.7930169766013686,,,,,,,100500,,,,,
2008-11-04,,1.8150118589401245,,,,,,,1.8159681568563737,,,,,,,1.7738919605173054,,,,,,,1.7930175540519302,,,,,,,257600,,,,,
2008-11-05,,1.8159680366516113,,,,,,,1.8503940297770982,,,,,,,1.7671979405222271,,,,,,,1.7958863289251878,,,,,,,146600,,,,,
2008-11-06,,1.7930166721343994,,,,,,,1.839874152612101,,,,,,,1.7375526970388455,,,,,,,1.7930166721343994,,,,,,,144600,,,,,
2008-11-07,,1.8035354614257812,,,,,,,1.831267353159737,,,,,,,1.7815409886218867,,,,,,,1.807360468177508,,,,,,,106800,,,,,
2008-11-10,,1.7040841579437256,,,,,,,1.8427442797982234,,,,,,,1.698346551818671,,,,,,,1.8350940774997468,,,,,,,388400,,,,,
2008-11-11,,1.6648756265640259,,,,,,,1.7232084902782352,,,,,,,1.6113242497743856,,,,,,,1.7232084902782352,,,,,,,303500,,,,,
2008-11-12,,1.6438390016555786,,,,,,,1.720341032273283,,,,,,,1.640970107109204,,,,,,,1.6447952998377033,,,,,,,80200,,,,,
2008-11-13,,1.8102296590805054,,,,,,,1.8169235587981265,,,,,,,1.5883737589788955,,,,,,,1.64096884167028,,,,,,,238100,,,,,
2008-11-14,,1.7452036142349243,,,,,,,1.839874911695043,,,,,,,1.6820894159281783,,,,,,,1.7691105130600602,,,,,,,191800,,,,,
2008-11-17,,1.7413781881332397,,,,,,,1.791104574761182,,,,,,,1.6773078830179904,,,,,,,1.7203401856653282,,,,,,,125600,,,,,
2008-11-18,,1.8044918775558472,,,,,,,1.8073605872098104,,,,,,,1.6983452428775416,,,,,,,1.7566781044423863,,,,,,,110400,,,,,
2008-11-19,,1.7107778787612915,,,,,,,1.8169245838696086,,,,,,,1.7098215807770951,,,,,,,1.8169245838696086,,,,,,,103100,,,,,
2008-11-20,,1.6151496171951294,,,,,,,1.7356403786448629,,,,,,,1.6084557164026638,,,,,,,1.6954767914949518,,,,,,,215900,,,,,
2008-11-21,,1.6773076057434082,,,,,,,1.692608001808071,,,,,,,1.5788111464814216,,,,,,,1.6572257219115953,,,,,,,238300,,,,,
2008-11-24,,1.769110083580017,,,,,,,1.7863230757386093,,,,,,,1.6562695193360186,,,,,,,1.6811327099656386,,,,,,,224200,,,,,
2008-11-25,,1.8465681076049805,,,,,,,1.8934255894851015,,,,,,,1.795885618221938,,,,,,,1.815011020526732,,,,,,,642500,,,,,
2008-11-26,,1.8838636875152588,,,,,,,1.9115955951175707,,,,,,,1.8322246988558915,,,,,,,1.8446563883013667,,,,,,,261800,,,,,
2008-11-28,,1.9068143367767334,,,,,,,1.9115956436724935,,,,,,,1.855175346805725,,,,,,,1.9115956436724935,,,,,,,72800,,,,,
2008-12-01,,1.763372778892517,,,,,,,1.8982076637710161,,,,,,,1.7404221795935333,,,,,,,1.8523064651730483,,,,,,,186200,,,,,
2008-12-02,,1.9058564901351929,,,,,,,1.9058564901351929,,,,,,,1.783453199685302,,,,,,,1.8245730621956175,,,,,,,115000,,,,,
2008-12-03,,1.9087259769439697,,,,,,,1.9268952640994548,,,,,,,1.8370053081879472,,,,,,,1.8570871902850816,,,,,,,183400,,,,,
2008-12-04,,1.8542190790176392,,,,,,,1.91255197254677,,,,,,,1.8312684772344983,,,,,,,1.8867324771425478,,,,,,,139800,,,,,
2008-12-05,,1.8743008375167847,,,,,,,1.9029890421256266,,,,,,,1.8064051524296296,,,,,,,1.8169242459039447,,,,,,,188000,,,,,
2008-12-08,,1.8982062339782715,,,,,,,1.9077690220819554,,,,,,,1.8609113786134055,,,,,,,1.9058564279822163,,,,,,,248700,,,,,
2008-12-09,,1.8283989429473877,,,,,,,1.9077698067831557,,,,,,,1.82553005061775,,,,,,,1.9077698067831557,,,,,,,147100,,,,,
2008-12-10,,1.8293551206588745,,,,,,,1.8436994004033291,,,,,,,1.7958856209753962,,,,,,,1.8436994004033291,,,,,,,59600,,,,,
2008-12-11,,1.7146024703979492,,,,,,,1.831268047696215,,,,,,,1.6945205845510838,,,,,,,1.8064048559975434,,,,,,,154500,,,,,
2008-12-12,,1.752854585647583,,,,,,,1.7605047893411607,,,,,,,1.6495767445866625,,,,,,,1.664877151973818,,,,,,,180900,,,,,
2008-12-15,,1.7146024703979492,,,,,,,1.7595473655483598,,,,,,,1.6926081716474373,,,,,,,1.7595473655483598,,,,,,,145800,,,,,
2008-12-16,,1.8331806659698486,,,,,,,1.840830864865693,,,,,,,1.7222526907825393,,,,,,,1.7308591873397554,,,,,,,224400,,,,,
2008-12-17,,1.8303114175796509,,,,,,,1.9049009791268345,,,,,,,1.7872791255446203,,,,,,,1.8484807048273801,,,,,,,392800,,,,,
2008-12-18,,1.8456119298934937,,,,,,,1.8829068042388544,,,,,,,1.8312678316353266,,,,,,,1.8609123256882194,,,,,,,185400,,,,,
2008-12-19,,1.9125515222549438,,,,,,,1.9268956221928306,,,,,,,1.809273747348982,,,,,,,1.8408308401703835,,,,,,,632200,,,,,
2008-12-22,,2.0311291217803955,,,,,,,2.074161591850032,,,,,,,1.965146061805312,,,,,,,1.9890529490895374,,,,,,,648400,,,,,
2008-12-23,,2.045473575592041,,,,,,,2.0904186482837916,,,,,,,2.0426048653488107,,,,,,,2.055992666204171,,,,,,,386700,,,,,
2008-12-24,,2.099026679992676,,,,,,,2.107633181811316,,,,,,,2.0454750725888604,,,,,,,2.0751197710287284,,,,,,,193000,,,,,
2008-12-26,,2.065556526184082,,,,,,,2.1506650454026865,,,,,,,2.0579063242587603,,,,,,,2.1506650454026865,,,,,,,267900,,,,,
2008-12-29,,2.089855909347534,,,,,,,2.122256746217384,,,,,,,2.0048036160020675,,,,,,,2.0999812191504175,,,,,,,187500,,,,,
2008-12-30,,2.1101067066192627,,,,,,,2.181996045336626,,,,,,,1.874187876032115,,,,,,,1.874187876032115,,,,,,,135700,,,,,
2008-12-31,,2.162759304046631,,,,,,,2.1769346305387223,,,,,,,2.0898571835173847,,,,,,,2.1485837844302003,,,,,,,226200,,,,,
2009-01-02,,2.120232105255127,,,,,,,2.17794612732434,,,,,,,2.0999814831039925,,,,,,,2.0999814831039925,,,,,,,146100,,,,,
2009-01-05,,2.1364333629608154,,,,,,,2.1668091149670485,,,,,,,2.0959322959110644,,,,,,,2.1263080479172976,,,,,,,359200,,,,,
2009-01-06,,2.1455461978912354,,,,,,,2.1668091863714283,,,,,,,2.0979572735557657,,,,,,,2.1516213098678154,,,,,,,201000,,,,,
2009-01-07,,2.139469623565674,,,,,,,2.1414947240646,,,,,,,2.1101064388280926,,,,,,,2.1414947240646,,,,,,,150300,,,,,
2009-01-08,,2.150606632232666,,,,,,,2.1546568316279346,,,,,,,2.1101056039006654,,,,,,,2.141493876717449,,,,,,,159500,,,,,
2009-01-09,,2.1090943813323975,,,,,,,2.166808407166203,,,,,,,2.1060567298743122,,,,,,,2.1506079856382665,,,,,,,203000,,,,,
2009-01-12,,2.085806131362915,,,,,,,2.134407392028353,,,,,,,2.0756808204432216,,,,,,,2.130357383535021,,,,,,,151500,,,,,
2009-01-13,,2.130357027053833,,,,,,,2.1344070348694606,,,,,,,2.0351794293339514,,,,,,,2.0756804731112806,,,,,,,442400,,,,,
2009-01-14,,2.1161837577819824,,,,,,,2.1303592829581137,,,,,,,2.055432031221974,,,,,,,2.1263090777293865,,,,,,,186000,,,,,
2009-01-15,,2.114157199859619,,,,,,,2.12428251283713,,,,,,,2.0392301928248884,,,,,,,2.1182074023003366,,,,,,,261600,,,,,
2009-01-16,,2.082768440246582,,,,,,,2.151620321432294,,,,,,,2.063530369180165,,,,,,,2.1161818304544435,,,,,,,164600,,,,,
2009-01-20,,2.010878562927246,,,,,,,2.126306572189206,,,,,,,2.0078409125851255,,,,,,,2.0766927753463604,,,,,,,157200,,,,,
2009-01-21,,2.0685932636260986,,,,,,,2.1060566648308345,,,,,,,1.9643028842771875,,,,,,,2.1060566648308345,,,,,,,227300,,,,,
2009-01-22,,2.0240416526794434,,,,,,,2.0959311773089686,,,,,,,2.000753575695264,,,,,,,2.073655457476955,,,,,,,163200,,,,,
2009-01-23,,2.0179660320281982,,,,,,,2.0453043031800386,,,,,,,1.9643020397439381,,,,,,,1.9997405179269716,,,,,,,171300,,,,,
2009-01-26,,2.04024338722229,,,,,,,2.1263082850020014,,,,,,,2.029105713244452,,,,,,,2.0635314792319934,,,,,,,154500,,,,,
2009-01-27,,2.0685932636260986,,,,,,,2.085806235108458,,,,,,,2.0250545596928227,,,,,,,2.085806235108458,,,,,,,263900,,,,,
2009-01-28,,2.095931053161621,,,,,,,2.1202316789827966,,,,,,,2.0807429930397054,,,,,,,2.11111892015933,,,,,,,175600,,,,,
2009-01-29,,2.042266845703125,,,,,,,2.1212440165477613,,,,,,,2.042266845703125,,,,,,,2.113143808752736,,,,,,,114600,,,,,
2009-01-30,,2.0230302810668945,,,,,,,2.084794532042066,,,,,,,2.003792393979817,,,,,,,2.075681767369522,,,,,,,299000,,,,,
