Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2013-06-10,29.29694938659668,,,,29.29694938659668,,,,29.291080528653342,,,,29.291080528653342,,,,3100.0,,,
2013-06-11,29.32042694091797,,,,29.332162421132477,,,,29.320426940917965,,,,29.332162421132477,,,,300.0,,,
2013-06-12,29.132665634155273,,,,29.296957891245658,,,,29.132665634155277,,,,29.250015967326046,,,,53600.0,,,
2013-06-13,29.167863845825195,,,,29.390833462002785,,,,29.167863845825195,,,,29.390833462002785,,,,20200.0,,,
2013-06-14,29.203075408935547,,,,29.332163457542325,,,,29.09159170042955,,,,29.332163457542325,,,,5100.0,,,
2013-06-17,29.23827362060547,,,,29.261742336943584,,,,29.161994137144656,,,,29.261742336943584,,,,9800.0,,,
2013-06-18,29.255908966064453,,,,29.2793799473902,,,,29.120954180915387,,,,29.26764445672733,,,,19400.0,,,
2013-06-19,29.26175880432129,,,,29.302831878919108,,,,29.250023320391243,,,,29.29109639498906,,,,14000.0,,,
2013-06-20,29.18546485900879,,,,29.678343711192852,,,,29.062243467227717,,,,29.678343711192852,,,,42000.0,,,
2013-06-21,29.081241607666016,,,,29.169563751207434,,,,29.01647233521903,,,,29.05180164186068,,,,41000.0,,,
2013-06-24,29.06358528137207,,,,29.06358528137207,,,,28.92227026590326,,,,29.06358528137207,,,,11200.0,,,
2013-06-25,29.028255462646484,,,,29.146017599140926,,,,28.998815490054355,,,,29.146017599140926,,,,4500.0,,,
2013-06-26,29.028255462646484,,,,29.04003190090852,,,,28.96937551746223,,,,28.96937551746223,,,,10300.0,,,
2013-06-27,29.040027618408203,,,,29.040027618408203,,,,28.916378404080117,,,,29.040027618408203,,,,10400.0,,,
2013-06-28,29.045921325683594,,,,29.045921325683594,,,,29.034144887388074,,,,29.040031983472865,,,,4200.0,,,
2013-07-01,28.951725006103516,,,,29.087152994478505,,,,28.95172500610352,,,,29.087152994478505,,,,3600.0,,,
2013-07-02,29.051807403564453,,,,29.134240222618054,,,,29.051807403564453,,,,29.134240222618054,,,,5400.0,,,
2013-07-03,29.11068344116211,,,,29.11068344116211,,,,29.087132814682125,,,,29.087132814682125,,,,1000.0,,,
2013-07-05,29.134241104125977,,,,29.605287403060224,,,,29.0930246933521,,,,29.605287403060224,,,,3400.0,,,
2013-07-08,29.11068344116211,,,,29.287327739578135,,,,29.09301990977073,,,,29.287327739578135,,,,7300.0,,,
2013-07-09,29.14604949951172,,,,29.157825950663092,,,,29.11072014605761,,,,29.11072014605761,,,,3500.0,,,
2013-07-10,29.122482299804688,,,,29.134258745174524,,,,29.122482299804684,,,,29.134258745174524,,,,1300.0,,,
2013-07-11,29.134241104125977,,,,29.140130446308486,,,,29.11657756983029,,,,29.12835400806939,,,,7900.0,,,
2013-07-12,29.234336853027344,,,,29.234336853027344,,,,29.204894637239992,,,,29.222560415937547,,,,1400.0,,,
2013-07-15,29.293228149414062,,,,29.305004591069622,,,,29.281451707758507,,,,29.281451707758507,,,,4900.0,,,
2013-07-16,29.269685745239258,,,,29.346231520342016,,,,29.269685745239258,,,,29.299125736854972,,,,23200.0,,,
2013-07-17,29.22257423400879,,,,29.234350676667148,,,,29.199021348692067,,,,29.234350676667148,,,,21200.0,,,
2013-07-18,29.269685745239258,,,,29.876160353934367,,,,29.252022199495308,,,,29.876160353934367,,,,108000.0,,,
2013-07-19,29.28731346130371,,,,29.34030627576813,,,,29.287313461303714,,,,29.34030627576813,,,,42200.0,,,
2013-07-22,29.31678009033203,,,,29.328556531609035,,,,29.299114305353278,,,,29.328556531609035,,,,24700.0,,,
2013-07-23,29.46035385131836,,,,29.46035385131836,,,,29.4249013509758,,,,29.430811228011734,,,,77300.0,,,
2013-07-24,29.336273193359375,,,,29.342180816379695,,,,29.31263819336279,,,,29.342180816379695,,,,51900.0,,,
2013-07-25,29.35400390625,,,,29.365821408498697,,,,29.336278779856002,,,,29.365821408498697,,,,48900.0,,,
2013-07-26,29.359909057617188,,,,29.389453937729613,,,,29.34218393271605,,,,29.389453937729613,,,,53700.0,,,
2013-07-29,29.359909057617188,,,,29.359909057617188,,,,29.277188802801348,,,,29.277188802801348,,,,42600.0,,,
2013-07-30,29.318527221679688,,,,29.365797191692806,,,,29.312619602406166,,,,29.365797191692806,,,,9800.0,,,
2013-07-31,29.336273193359375,,,,29.336273193359375,,,,29.27127807034759,,,,29.336273193359375,,,,79400.0,,,
2013-08-01,29.330352783203125,,,,29.342170278957493,,,,29.259450062633757,,,,29.342170278957493,,,,68800.0,,,
2013-08-02,29.318527221679688,,,,29.342162206686247,,,,29.31852722167969,,,,29.342162206686247,,,,10200.0,,,
2013-08-05,29.318527221679688,,,,29.31852722167969,,,,29.30670972917641,,,,29.30670972917641,,,,26700.0,,,
2013-08-06,29.253549575805664,,,,29.336272072633488,,,,29.247641953011033,,,,29.336272072633488,,,,80500.0,,,
2013-08-07,29.29490089416504,,,,29.294900894165043,,,,29.25944840890569,,,,29.277173524557007,,,,11000.0,,,
2013-08-08,29.28899383544922,,,,29.29490371053897,,,,29.271268718093832,,,,29.29490371053897,,,,33500.0,,,
2013-08-09,29.283090591430664,,,,29.324450707413526,,,,29.27718071545753,,,,29.324450707413526,,,,9200.0,,,
2013-08-12,29.300830841064453,,,,29.312648345155477,,,,29.289013336973426,,,,29.312648345155477,,,,6700.0,,,
2013-08-13,29.30672836303711,,,,29.33036336307132,,,,29.289003239990283,,,,29.33036336307132,,,,37600.0,,,
2013-08-14,29.30672836303711,,,,29.318545863054215,,,,29.30672836303711,,,,29.318545863054215,,,,23700.0,,,
2013-08-15,29.29490089416504,,,,29.324443504902806,,,,29.283083399078592,,,,29.324443504902806,,,,28100.0,,,
2013-08-16,29.312644958496094,,,,29.31264495849609,,,,29.306735080154162,,,,29.31264495849609,,,,21500.0,,,
2013-08-19,29.27718734741211,,,,29.32445735007585,,,,29.277187347412113,,,,29.32445735007585,,,,30000.0,,,
2013-08-20,29.29490089416504,,,,29.294900894165043,,,,29.283083399078592,,,,29.294900894165043,,,,170300.0,,,
2013-08-21,29.2741756439209,,,,29.351242520135333,,,,29.262318679545285,,,,29.345315168689883,,,,42500.0,,,
2013-08-22,29.2741756439209,,,,29.434241270764648,,,,29.23860475079405,,,,29.23860475079405,,,,69500.0,,,
2013-08-23,29.25636863708496,,,,29.262298245874522,,,,29.250441289778543,,,,29.262298245874522,,,,19600.0,,,
2013-08-26,29.18524932861328,,,,29.22674757288239,,,,29.155608048633162,,,,29.16746501292215,,,,12800.0,,,
2013-08-27,29.214860916137695,,,,29.214860916137695,,,,29.06072506000588,,,,29.06072506000588,,,,43100.0,,,
2013-08-28,29.22673225402832,,,,29.244518821881528,,,,29.179306683214637,,,,29.179306683214637,,,,21000.0,,,
2013-08-29,29.238588333129883,,,,29.238588333129883,,,,29.220804027294825,,,,29.238588333129883,,,,36800.0,,,
2013-08-30,29.238588333129883,,,,29.25044529084774,,,,29.197090111859115,,,,29.25044529084774,,,,6500.0,,,
2013-09-03,29.24452018737793,,,,29.250447535950084,,,,29.203019701438365,,,,29.203019701438365,,,,8600.0,,,
2013-09-04,29.24452018737793,,,,29.262304494578014,,,,29.226733618694226,,,,29.256374884522238,,,,10500.0,,,
2013-09-05,29.22673225402832,,,,29.22673225402832,,,,29.17337707343573,,,,29.17337707343573,,,,156900.0,,,
2013-09-06,29.22673225402832,,,,29.256373518472312,,,,29.13780846069635,,,,29.256373518472312,,,,52500.0,,,
2013-09-09,29.232683181762695,,,,29.268251820440533,,,,29.143757062097766,,,,29.143757062097766,,,,40200.0,,,
2013-09-10,29.28008460998535,,,,29.291941566915813,,,,29.232659043746786,,,,29.291941566915813,,,,11800.0,,,
2013-09-11,29.29196548461914,,,,29.29196548461914,,,,29.244539879656255,,,,29.280108518007133,,,,55000.0,,,
2013-09-12,29.29196548461914,,,,29.297892837182573,,,,29.256394584783116,,,,29.29196548461914,,,,3600.0,,,
2013-09-13,29.30972671508789,,,,29.30972671508789,,,,29.29194240992202,,,,29.303799367193722,,,,16200.0,,,
2013-09-16,29.327516555786133,,,,29.345300862937396,,,,29.2860183314441,,,,29.345300862937396,,,,41200.0,,,
2013-09-17,29.357154846191406,,,,29.374939151540236,,,,29.297870059222994,,,,29.374939151540236,,,,47900.0,,,
2013-09-18,29.392715454101562,,,,29.392715454101562,,,,29.32157373458297,,,,29.35121498697442,,,,13900.0,,,
2013-09-19,29.398672103881836,,,,29.428313385819006,,,,29.374958173738158,,,,29.428313385819006,,,,27500.0,,,
2013-09-20,29.440319061279297,,,,29.53547959779583,,,,29.434372520349704,,,,29.52953305686624,,,,51700.0,,,
2013-09-23,29.487855911254883,,,,29.499748975145042,,,,29.440274580483337,,,,29.440274580483337,,,,71200.0,,,
2013-09-24,29.48191261291504,,,,29.481912612915036,,,,29.422438207153224,,,,29.422438207153224,,,,14300.0,,,
2013-09-25,29.404598236083984,,,,29.464074919074914,,,,29.3927028994858,,,,29.464074919074914,,,,21200.0,,,
2013-09-26,29.36298179626465,,,,29.43435385499715,,,,29.36298179626465,,,,29.43435385499715,,,,17400.0,,,
2013-09-27,29.35106658935547,,,,29.374857259498935,,,,29.33917352308692,,,,29.374857259498935,,,,12400.0,,,
2013-09-30,29.321338653564453,,,,29.380815347721693,,,,29.303496779719232,,,,29.362971205072572,,,,24400.0,,,
2013-10-01,29.30942726135254,,,,29.315376061911927,,,,29.29753192903641,,,,29.315376061911927,,,,40300.0,,,
2013-10-02,29.321338653564453,,,,29.339182796213574,,,,29.303496779719232,,,,29.321338653564457,,,,34600.0,,,
2013-10-03,29.321338653564453,,,,29.351075866241125,,,,29.31539211855068,,,,29.351075866241125,,,,27600.0,,,
2013-10-04,29.315401077270508,,,,29.345138299034808,,,,29.309452271634896,,,,29.32729641973715,,,,8500.0,,,
2013-10-07,29.374862670898438,,,,29.380811473931775,,,,29.261860370104618,,,,29.285651044630768,,,,18300.0,,,
2013-10-08,29.34512710571289,,,,29.36891778157152,,,,29.321336429854266,,,,29.36891778157152,,,,14000.0,,,
2013-10-09,29.35106658935547,,,,29.49380834141307,,,,29.315382852943454,,,,29.49380834141307,,,,39500.0,,,
2013-10-10,29.368934631347656,,,,29.398671858830152,,,,29.333248597085642,,,,29.398671858830152,,,,32700.0,,,
2013-10-11,29.36298179626465,,,,29.386772482508814,,,,29.351086453142564,,,,29.386772482508814,,,,46900.0,,,
2013-10-14,29.357025146484375,,,,29.35702514648438,,,,29.321339129410898,,,,29.35702514648438,,,,20500.0,,,
2013-10-15,29.41651153564453,,,,29.422460341977953,,,,29.35703708513947,,,,29.35703708513947,,,,84900.0,,,
2013-10-16,29.398643493652344,,,,29.42243416020601,,,,29.362957493821842,,,,29.40459002588934,,,,30800.0,,,
2013-10-17,29.42244529724121,,,,29.42244529724121,,,,29.35107327056435,,,,29.410549959461736,,,,61600.0,,,
2013-10-18,29.440319061279297,,,,29.440319061279293,,,,29.39273765861795,,,,29.41652835994862,,,,24900.0,,,
2013-10-21,29.464069366455078,,,,29.481911233588253,,,,29.434332164965443,,,,29.481911233588253,,,,58800.0,,,
2013-10-22,29.502880096435547,,,,29.550608546347213,,,,29.47901473351658,,,,29.51481277789503,,,,58400.0,,,
2013-10-23,29.502880096435547,,,,29.51481277789503,,,,29.45514937059761,,,,29.48497993628318,,,,44500.0,,,
2013-10-24,29.51480484008789,,,,29.51480484008789,,,,29.490939483587347,,,,29.51480484008789,,,,38300.0,,,
2013-10-25,29.52077293395996,,,,29.526740411632677,,,,29.473044492207677,,,,29.473044492207677,,,,51300.0,,,
2013-10-28,29.538658142089844,,,,29.58042364010244,,,,29.508827594302197,,,,29.58042364010244,,,,124100.0,,,
2013-10-29,29.556560516357422,,,,29.55656051635742,,,,29.508829815564354,,,,29.550593040795746,,,,83400.0,,,
2013-10-30,29.556560516357422,,,,29.59235626602714,,,,29.526729966324293,,,,29.59235626602714,,,,48300.0,,,
2013-10-31,29.59832763671875,,,,29.616225513908965,,,,29.55656440599133,,,,29.616225513908965,,,,41300.0,,,
2013-11-01,29.59235382080078,,,,29.62218664429389,,,,29.550590599020296,,,,29.62218664429389,,,,24800.0,,,
2013-11-04,29.59832763671875,,,,29.622192990255957,,,,29.55059692964434,,,,29.622192990255957,,,,19000.0,,,
2013-11-05,29.610273361206055,,,,29.640103928309664,,,,29.562542633099177,,,,29.598340679179334,,,,12200.0,,,
2013-11-06,29.610273361206055,,,,29.622206043232776,,,,29.562542633099177,,,,29.622206043232776,,,,73400.0,,,
2013-11-07,29.610273361206055,,,,29.616238564256225,,,,29.568510112075728,,,,29.604305882229504,,,,22400.0,,,
2013-11-08,29.622201919555664,,,,29.628167121775423,,,,29.568505995873572,,,,29.568505995873572,,,,24100.0,,,
2013-11-11,29.59832763671875,,,,29.622192990255957,,,,29.59832763671875,,,,29.616225513908965,,,,70400.0,,,
2013-11-12,29.61621856689453,,,,29.622186041841744,,,,29.59235321895537,,,,29.61621856689453,,,,31000.0,,,
2013-11-13,29.610273361206055,,,,29.622206043232776,,,,29.592373200202783,,,,29.616238564256225,,,,28200.0,,,
2013-11-14,29.59235382080078,,,,29.610253970081622,,,,29.580423422513405,,,,29.610253970081622,,,,29500.0,,,
2013-11-15,29.610273361206055,,,,29.622206043232776,,,,29.598340679179334,,,,29.622206043232776,,,,16300.0,,,
2013-11-18,29.622201919555664,,,,29.646065004360764,,,,29.616234441409837,,,,29.646065004360764,,,,69600.0,,,
2013-11-19,29.62816047668457,,,,29.646058355255725,,,,29.592362443616707,,,,29.640093154373858,,,,37000.0,,,
2013-11-20,29.634122848510742,,,,29.65202300129859,,,,29.622192447885958,,,,29.65202300129859,,,,122700.0,,,
2013-11-21,29.625139236450195,,,,29.714913298871256,,,,29.62513923645019,,,,29.714913298871256,,,,22800.0,,,
2013-11-22,29.63711166381836,,,,29.649081691980516,,,,29.61317160749405,,,,29.649081691980516,,,,31700.0,,,
2013-11-25,29.643102645874023,,,,29.649088802915514,,,,29.6251487408495,,,,29.649088802915514,,,,16100.0,,,
2013-11-26,29.643102645874023,,,,29.67302886498153,,,,29.637118771882506,,,,29.66105883394852,,,,41000.0,,,
2013-11-27,29.655065536499023,,,,29.661051692099157,,,,29.637111635797478,,,,29.637111635797478,,,,17100.0,,,
2013-11-29,29.667016983032227,,,,29.678987003685773,,,,29.65504696237868,,,,29.678987003685773,,,,6800.0,,,
2013-12-02,29.63711166381836,,,,29.679005620861194,,,,29.63711166381836,,,,29.67302174830483,,,,14400.0,,,
2013-12-03,29.667016983032227,,,,29.673003134882997,,,,29.63709307292236,,,,29.673003134882997,,,,26300.0,,,
2013-12-04,29.661062240600586,,,,29.673032273008385,,,,29.63712217578499,,,,29.667046115279366,,,,34600.0,,,
2013-12-05,29.661062240600586,,,,29.673032273008385,,,,29.64310605046377,,,,29.667046115279366,,,,24900.0,,,
2013-12-06,29.655065536499023,,,,29.661051692099157,,,,29.62514160764664,,,,29.655065536499023,,,,17100.0,,,
2013-12-09,29.667016983032227,,,,29.667016983032227,,,,29.62512305226882,,,,29.667016983032227,,,,25200.0,,,
2013-12-10,29.667016983032227,,,,29.673003134882997,,,,29.63709307292236,,,,29.643076941725138,,,,61000.0,,,
2013-12-11,29.667016983032227,,,,29.684970872488545,,,,29.643076941725138,,,,29.673003134882997,,,,14300.0,,,
2013-12-12,29.67900848388672,,,,29.67900848388672,,,,29.655068425252995,,,,29.67900848388672,,,,19800.0,,,
2013-12-13,29.690982818603516,,,,29.708936723657423,,,,29.637118820391805,,,,29.637118820391805,,,,9400.0,,,
2013-12-16,29.690982818603516,,,,29.708936723657423,,,,29.649088851444407,,,,29.667042756498315,,,,30300.0,,,
2013-12-17,29.702953338623047,,,,29.714923369872693,,,,29.667043244874097,,,,29.702953338623043,,,,141700.0,,,
2013-12-18,29.723947525024414,,,,29.741959958062786,,,,29.687927239350227,,,,29.741959958062786,,,,48400.0,,,
2013-12-19,29.711956024169922,,,,29.7359687956521,,,,29.71195602416992,,,,29.7359687956521,,,,9000.0,,,
2013-12-20,29.735965728759766,,,,29.73596572875977,,,,29.61589501312567,,,,29.61589501312567,,,,24300.0,,,
2013-12-23,29.735965728759766,,,,29.747973258363597,,,,29.657920221638022,,,,29.657920221638022,,,,23200.0,,,
2013-12-24,29.6999454498291,,,,29.771988337297714,,,,29.67593039060553,,,,29.67593039060553,,,,18000.0,,,
2013-12-26,29.74197006225586,,,,29.74797268184039,,,,29.681932415400254,,,,29.681932415400254,,,,6400.0,,,
2013-12-27,29.759965896606445,,,,29.759965896606445,,,,29.72994823271823,,,,29.753963279909183,,,,31900.0,,,
2013-12-30,29.77799415588379,,,,29.777994155883793,,,,29.723961411927373,,,,29.77199153553412,,,,31800.0,,,
2013-12-31,29.78399085998535,,,,29.814008533867558,,,,29.729958130916692,,,,29.74196565850992,,,,25300.0,,,
2014-01-02,29.808019638061523,,,,29.826029792641943,,,,29.765994417238698,,,,29.820024880979958,,,,150700.0,,,
2014-01-03,29.808019638061523,,,,29.81402225952074,,,,29.741979350996292,,,,29.81402225952074,,,,15200.0,,,
2014-01-06,29.826017379760742,,,,29.838024907884694,,,,29.777987267264923,,,,29.777987267264923,,,,27700.0,,,
2014-01-07,29.868059158325195,,,,29.88006669311271,,,,29.820029019175127,,,,29.88006669311271,,,,23300.0,,,
2014-01-08,29.886066436767578,,,,29.898073970398528,,,,29.82002614689881,,,,29.82002614689881,,,,21900.0,,,
2014-01-09,29.862035751342773,,,,29.922071093291237,,,,29.82000826373706,,,,29.922071093291237,,,,43600.0,,,
2014-01-10,29.89805030822754,,,,29.922065356483234,,,,29.832010070624897,,,,29.832010070624897,,,,29800.0,,,
2014-01-13,29.892078399658203,,,,29.92809871884468,,,,29.86806332673161,,,,29.8920783996582,,,,48100.0,,,
2014-01-14,29.89805030822754,,,,29.95208302170233,,,,29.87403525997184,,,,29.880040167136293,,,,238200.0,,,
2014-01-15,29.916078567504883,,,,29.95209886874498,,,,29.868048445581735,,,,29.928083807783405,,,,127000.0,,,
2014-01-16,29.89805030822754,,,,29.970093162793574,,,,29.87403525997184,,,,29.970093162793574,,,,140700.0,,,
2014-01-17,29.916078567504883,,,,29.964106399225766,,,,29.874051065720995,,,,29.928083807783405,,,,333600.0,,,
2014-01-21,29.952106475830078,,,,29.964114009360475,,,,29.8980737200447,,,,29.9581113876967,,,,22500.0,,,
2014-01-22,29.96116065979004,,,,30.009340513323846,,,,29.925025769639685,,,,30.009340513323846,,,,477200.0,,,
2014-01-23,29.949073791503906,,,,29.9852086310942,,,,29.91293895191361,,,,29.979185009159828,,,,219300.0,,,
2014-01-24,29.979206085205078,,,,30.015340950198986,,,,29.937049891382323,,,,29.991251040203046,,,,81100.0,,,
2014-01-27,29.955102920532227,,,,30.015325366915665,,,,29.92498940000144,,,,29.93703434874594,,,,260400.0,,,
2014-01-28,29.943077087402344,,,,29.991254615797743,,,,29.906942218100397,,,,29.961143373383052,,,,145000.0,,,
2014-01-29,29.912940979003906,,,,29.967142093393036,,,,29.864763486957347,,,,29.864763486957347,,,,239000.0,,,
2014-01-30,29.931005477905273,,,,29.961116693506426,,,,29.888849316595962,,,,29.955095369321594,,,,28300.0,,,
2014-01-31,29.955102920532227,,,,29.985214143723947,,,,29.906923125554222,,,,29.973169194979445,,,,33100.0,,,
2014-02-03,29.949073791503906,,,,29.9852086310942,,,,29.91293895191361,,,,29.961118738034003,,,,129300.0,,,
2014-02-04,29.937053680419922,,,,29.961143593464843,,,,29.912963767375,,,,29.95512226387389,,,,76400.0,,,
2014-02-05,29.937053680419922,,,,29.95512226387389,,,,29.88285252473913,,,,29.88285252473913,,,,8500.0,,,
2014-02-06,29.931005477905273,,,,29.961116693506426,,,,29.888849316595962,,,,29.955095369321594,,,,37100.0,,,
2014-02-07,29.937053680419922,,,,29.973188549987302,,,,29.900921108193096,,,,29.973188549987302,,,,25900.0,,,
2014-02-10,29.92500114440918,,,,29.979202286361755,,,,29.925001144409176,,,,29.931024769815004,,,,14400.0,,,
2014-02-11,29.973167419433594,,,,29.997257315495563,,,,29.931011249994615,,,,29.985212367464577,,,,37000.0,,,
2014-02-12,29.991230010986328,,,,29.99725363293181,,,,29.93100757556345,,,,29.991230010986328,,,,17000.0,,,
2014-02-13,29.997264862060547,,,,30.00328618892139,,,,29.961130008876967,,,,29.991241237860194,,,,23000.0,,,
2014-02-14,29.985227584838867,,,,30.00329386738444,,,,29.961137676551374,,,,29.985227584838867,,,,13200.0,,,
2014-02-18,29.967153549194336,,,,30.009312029692214,,,,29.931020990681414,,,,30.009312029692214,,,,57100.0,,,
2014-02-19,29.985227584838867,,,,30.009317493126364,,,,29.961137676551374,,,,29.967159004953196,,,,24700.0,,,
2014-02-20,30.003297805786133,,,,30.027387717235804,,,,29.967162938611622,,,,29.967162938611622,,,,26400.0,,,
2014-02-21,29.98821258544922,,,,30.060691001739126,,,,29.982171373397463,,,,30.060691001739126,,,,19600.0,,,
2014-02-24,30.018375396728516,,,,30.139174147017982,,,,30.006295291295118,,,,30.139174147017982,,,,74700.0,,,
2014-02-25,30.000255584716797,,,,30.036495902826772,,,,29.93381845758213,,,,30.036495902826772,,,,67600.0,,,
2014-02-26,30.006305694580078,,,,30.030465913823306,,,,29.9096671216525,,,,29.9096671216525,,,,29100.0,,,
2014-02-27,30.000255584716797,,,,30.04253710786742,,,,29.994216683720786,,,,30.006296789757446,,,,11600.0,,,
2014-02-28,30.036495208740234,,,,30.04253641364128,,,,29.988177089754778,,,,30.036495208740234,,,,13100.0,,,
2014-03-03,30.024436950683594,,,,30.060677294326915,,,,30.018398045432836,,,,30.060677294326915,,,,29600.0,,,
2014-03-04,30.018375396728516,,,,30.036494402856352,,,,30.018375396728516,,,,30.036494402856352,,,,15100.0,,,
2014-03-05,30.048616409301758,,,,30.048616409301754,,,,30.030497377908006,,,,30.036536287023342,,,,10500.0,,,
2014-03-06,30.04254150390625,,,,30.06066051359022,,,,30.01838128829764,,,,30.06066051359022,,,,9800.0,,,
2014-03-07,30.05462646484375,,,,30.096908004250192,,,,30.036507450844937,,,,30.096908004250192,,,,15000.0,,,
2014-03-10,30.07275390625,,,,30.08483401939078,,,,30.030474662280255,,,,30.08483401939078,,,,20600.0,,,
2014-03-11,30.060657501220703,,,,30.072737607814464,,,,29.988179165702874,,,,30.06669640249521,,,,41300.0,,,
2014-03-12,30.066715240478516,,,,30.066715240478516,,,,29.951957612004712,,,,29.951957612004712,,,,15400.0,,,
2014-03-13,30.066715240478516,,,,30.078795354640945,,,,30.024435992933103,,,,30.036516107095533,,,,9900.0,,,
2014-03-14,30.066715240478516,,,,30.084836563745256,,,,30.036516107095533,,,,30.084836563745256,,,,25600.0,,,
2014-03-17,30.048616409301758,,,,30.07881556297392,,,,30.02445616474493,,,,30.060696531580167,,,,12800.0,,,
2014-03-18,30.078771591186523,,,,30.084812795518037,,,,30.036492377043412,,,,30.036492377043412,,,,12800.0,,,
2014-03-19,30.05462646484375,,,,30.15126504624664,,,,30.042548658208226,,,,30.15126504624664,,,,14100.0,,,
2014-03-20,30.09087562561035,,,,30.09691683474614,,,,29.9942370158535,,,,30.018397244304264,,,,14000.0,,,
2014-03-21,30.07275390625,,,,30.102953037078958,,,,30.030474662280255,,,,30.102953037078958,,,,14400.0,,,
2014-03-24,30.096921920776367,,,,30.108999732996562,,,,30.04860145570925,,,,30.108999732996562,,,,7000.0,,,
2014-03-25,30.099946975708008,,,,30.19686762485927,,,,30.057544336127492,,,,30.19686762485927,,,,16100.0,,,
2014-03-26,30.099946975708008,,,,30.136293085678687,,,,30.03937243652743,,,,30.136293085678687,,,,16100.0,,,
2014-03-27,30.105987548828125,,,,30.118102911467176,,,,30.03329768376299,,,,30.10598754882813,,,,10000.0,,,
2014-03-28,30.093881607055664,,,,30.105996973487418,,,,30.063594346361214,,,,30.093881607055664,,,,123500.0,,,
2014-03-31,30.093881607055664,,,,30.281666320593047,,,,30.02119171923501,,,,30.281666320593047,,,,28200.0,,,
2014-04-01,29.99089241027832,,,,30.105987198625883,,,,29.97877935854932,,,,30.05752574863341,,,,175800.0,,,
2014-04-02,30.087814331054688,,,,30.09992969408898,,,,29.990893737549563,,,,29.990893737549563,,,,8600.0,,,
2014-04-03,30.081768035888672,,,,30.14234256089263,,,,30.021193510884714,,,,30.14234256089263,,,,6400.0,,,
